feature	coef	n
1	ASXL1	1.05661226115908	88
2	BCOR	0.33012195190393	57
3	CBL	0.00855176588148844	3
4	CEBPA_bi	-0.0881253443488225	27
5	CEBPA_mono	-0.0044860631320838	2
6	DNMT3A	0.659566756075975	53
7	EZH2	0.235967218906332	44
8	FLT3_TKD	-0.304065857999549	41
9	GATA2	-0.00534878078426621	4
10	IDH1	-0.00686761063551626	3
11	IDH2_p.R140	0.124843313886639	23
12	IDH2_p.R172	-0.0601533277454625	16
13	ITD	0.759148037215493	58
14	KIT	-0.463294843692861	71
15	KRAS	0.0918980637986675	18
16	MLL	1.00997428809494	92
17	MYC	-0.0518108142914591	22
18	NF1	0.00410766619020727	3
19	NPM1	-2.09731516593486	87
20	NRAS_p.G12_13	-0.00888686902586699	5
21	NRAS_p.Q61_62	0.026350831025841	7
22	PHF6	0.015605471844022	6
23	PTPN11	-0.0505586006288567	12
24	RAD21	-0.129896906017927	33
25	RUNX1	2.59440657051507	98
26	SF3B1	0.378455069901476	72
27	SMC1A	0.0103370315316264	4
28	SMC3	-0.00346618398438116	2
29	SRSF2	1.70124496200805	93
30	STAG2	0.129068870790363	27
31	TET2	2.24966463259919	98
32	TP53	8.26996738172636	100
33	U2AF1_p.S34	0.436671887511369	80
34	WT1	0.351943935940982	52
35	ahd	-3.50222869507514	100
36	hb	-3.25145445434385	6
37	perf_status	12.2145900871838	100
38	plt	-10.6450178617716	9
39	secondary	2.76815589918848	98
40	wbc	276.009435696594	93
