feature	coef	n
1	ASXL1	1.67140965963025	96
2	BCOR	0.128788970369197	29
3	CBL	0.00965439732877098	3
4	CEBPA_bi	-0.226205241468176	54
5	CEBPA_mono	-0.00825943478058493	3
6	DNMT3A	0.249338405409862	30
7	EZH2	0.275346526082878	50
8	FLT3_TKD	-0.0954414594570737	17
9	FLT3_other	0.00636392180169673	2
10	GATA2	-0.028937333180467	10
11	IDH1	-0.010538850930881	4
12	IDH2_p.R140	0.0165014027482863	3
13	IDH2_p.R172	-0.174034540930378	42
14	ITD	1.27205537890929	78
15	KIT	-0.0151546511439748	4
16	KRAS	0.224746525483035	36
17	MLL	0.738759084508585	85
18	MYC	-0.0642642529964904	23
19	NF1	0.00878778608186213	2
20	NPM1	-2.95415632181837	96
21	NRAS_p.G12_13	0.01168656412926	5
22	NRAS_p.Q61_62	0.132326914941755	32
23	PHF6	0.00585617330147662	4
24	PTPN11	-0.101386467847996	17
25	RAD21	-0.145438360647963	31
26	RUNX1	1.85661681971283	91
27	SF3B1	0.468572824863713	72
28	SMC1A	0.0191525880774282	7
29	SMC3	-0.00336956942677585	2
30	SRSF2	2.2593043139274	99
31	STAG2	0.107729795918659	25
32	TET2	2.09731130325249	97
33	TP53	5.67048932197187	100
34	U2AF1_p.S34	0.417538573691746	77
35	WT1	0.152695169330323	26
36	add_11	0.218141497998359	40
37	add_13	0.0687524580815821	20
38	add_21	0.0274552501109814	9
39	add_22	-0.0753062965200673	25
40	add_8	0.0305829495323487	6
41	complex	1.59572793549265	88
42	del_12	0.103722780843217	29
43	del_16	0.0282540471667993	10
44	del_17	0.251021626510677	46
45	del_18	-0.0230434295451195	10
46	del_20	0.0953550482642991	26
47	del_3	0.00113117716422918	2
48	del_5	1.24707857603181	88
49	del_7	1.05718430092486	81
50	del_9	0.00346112178899744	1
51	inv_16	-2.6257934367554	100
52	minusy	0.00843122617401877	2
53	others_transloc	0.0340030390138632	14
54	t_8_21	-2.60410451591971	100
55	t_v_11	9.46477946199161e-05	2
