feature	coef	n
1	ASXL1	17.13069875413	88
2	BCOR	3.28846271796668	54
3	CBL	3.85900354927132	59
4	CEBPA_bi	-0.186845188874814	30
5	CEBPA_mono	-7.05504314460815	66
6	DNMT3A	8.82864525516326	86
7	EZH2	12.6956921753392	73
8	FLT3_TKD	-2.37260058510722	67
9	FLT3_other	4.81265448879404	58
10	GATA2	-18.6673719255455	88
11	IDH1	-4.83242155005994	67
12	IDH2_p.R140	-2.49564962977808	63
13	IDH2_p.R172	-41.9621734417744	93
14	ITD	26.2853201156463	100
15	KIT	5.69467326771823	50
16	KRAS	17.2948820331288	90
17	MLL	10.5072819693907	76
18	MYC	-8.51954150876593	57
19	NF1	13.5807750736127	81
20	NRAS_p.G12_13	11.2023730373172	89
21	NRAS_p.Q61_62	35.8407065272752	95
22	PHF6	-0.720257304630066	60
23	PTPN11	-9.10929859659282	76
24	RAD21	-7.81435925082584	72
25	RUNX1	-3.25820617354702	55
26	SF3B1	0.894832658839183	64
27	SMC1A	3.77619586250023	62
28	SMC3	0.0915587045153586	52
29	SRSF2	1.9117721681029	48
30	STAG2	-5.90239928195926	64
31	TET2	5.25373907299546	80
32	TP53	76.5112491598128	100
33	U2AF1_p.S34	6.0222512830073	69
34	WT1	25.2265355639882	92
35	age	3.60837393088705	100
36	eln_2017_adverse	9.48322714183161	77
37	eln_2017_favorable	-25.4129269287398	89
38	eln_2017_intermediate	0.613344702864107	9
39	full_component_CEBPA_bi	1.65576636717502	43
40	full_component_DNMT3A_IDH1_2	1.19001022860289	40
41	full_component_NPM1	-15.1834239275281	62
42	full_component_TP53_complex	19.675996480662	84
43	full_component_WT1	22.0052691555562	80
44	full_component_additions	14.5466848503924	91
45	full_component_chr_splicing_1	-12.1124321988814	76
46	full_component_chr_splicing_multiple	5.28551667531374	57
47	full_component_inv_16	-63.8686367704267	100
48	full_component_inv_3	80.0200246108603	98
49	full_component_no_events	-56.3535460480886	100
50	full_component_not_assigned	-5.22059620791691	52
51	full_component_t_11	11.8081282662466	73
52	full_component_t_15_17	-125.039805984146	100
53	full_component_t_6_9	22.5944833112058	72
54	full_component_t_8_21	-50.9869008746978	94
55	gender	4.50640299376762	66
56	overlap	0.728481540667051	34
