feature	coef	n
1	ASXL1	19.9526767557739	96
2	BCOR	13.2458652275391	86
3	CBL	6.12312189932468	52
4	CEBPA_bi	-11.6253572567527	61
5	CEBPA_mono	-4.34476946738267	51
6	DNMT3A	9.78340106951129	90
7	EZH2	9.97676612618811	67
8	FLT3_TKD	-6.99129989122785	70
9	FLT3_other	3.26796024889704	53
10	GATA2	-12.1425965100979	81
11	IDH1	-1.0641617847061	45
12	IDH2_p.R140	1.84257950713655	46
13	IDH2_p.R172	-28.1277501088784	88
14	ITD	17.2333147895259	98
15	KIT	3.81200645699725	35
16	KRAS	12.4428221259616	81
17	MLL	14.0033110640972	89
18	MYC	-7.06405896254359	46
19	NF1	8.24739696319357	63
20	NPM1	-37.0029578989787	100
21	NRAS_p.G12_13	7.56940058352684	76
22	NRAS_p.Q61_62	27.2314780808083	90
23	PHF6	4.87131982251551	52
24	PTPN11	-3.51120933877528	51
25	RAD21	-1.16604171333745	48
26	RUNX1	5.4941788656406	70
27	SF3B1	12.6438953258458	72
28	SMC1A	3.81155891949006	56
29	SMC3	2.30387666683845	40
30	SRSF2	3.77114988055775	56
31	STAG2	1.8035788594476	46
32	TET2	5.27887513722756	70
33	TP53	69.573385839163	100
34	U2AF1_p.S34	10.496635797129	78
35	WT1	33.6181692729882	100
36	add_11	18.2925366590278	85
37	add_13	12.1374618188535	69
38	add_21	3.10830373989675	44
39	add_22	-16.1797299005193	73
40	add_8	0.343511687981646	53
41	age	3.241489339541	100
42	ahd	-36.4491700391318	100
43	bm_blasts	0.102110342722615	68
44	complex	17.7240281491256	88
45	del_12	10.2591264027501	62
46	del_16	1.87764950530268	42
47	del_17	15.6968700963874	82
48	del_18	-12.8727351193438	57
49	del_20	2.49284819708445	50
50	del_3	-5.46349787964953	52
51	del_5	18.4435329075662	84
52	del_7	21.03603765386	98
53	del_9	8.39530884996422	53
54	gender	2.88178884896041	60
55	hb	-0.00747005607974523	44
56	inv_16	-80.8529932079213	100
57	minusy	-0.284396197581457	46
58	others_transloc	11.2732486851896	65
59	perf_status	22.1232828561267	100
60	plt	-0.0161294027803429	63
61	secondary	2.57691653683974	58
62	t_8_21	-64.7979447788662	100
63	t_v_11	18.2076984090337	72
64	wbc	0.184595926711805	99
