feature	coef	n
1	add_11	21.9662383177389	100
2	add_13	-2.51977975103283	100
3	add_21	-9.85954209176449	100
4	add_22	-22.2390560051223	100
5	add_8	-16.3858262041304	100
6	age	3.6292129979682	100
7	complex	1.54875446138839	100
8	del_12	11.5117724649746	100
9	del_16	6.30574686329857	100
10	del_17	24.3777652299502	100
11	del_18	-11.3153059294727	100
12	del_20	4.3827892428115	100
13	del_3	-2.81435317207242	100
14	del_5	31.1663649905599	100
15	del_7	17.8923665473613	100
16	del_9	10.642379684743	100
17	eln_2017_adverse	24.6855780354528	100
18	eln_2017_favorable	-26.404494187583	100
19	eln_2017_intermediate	13.1452130384129	100
20	full_component_CEBPA_bi	9.64691513289561	100
21	full_component_DNMT3A_IDH1_2	-8.16839371686305	100
22	full_component_NPM1	10.0010221274186	100
23	full_component_TP53_complex	31.957156352749	100
24	full_component_WT1	45.3117266656261	100
25	full_component_additions	27.4778940572335	100
26	full_component_chr_splicing_1	-13.7722953598415	100
27	full_component_chr_splicing_multiple	14.1990944313642	100
28	full_component_inv_16	-32.1538465057256	100
29	full_component_inv_3	43.3432643458238	100
30	full_component_no_events	-46.5597724240165	100
31	full_component_not_assigned	-8.98866326520165	100
32	full_component_t_11	19.6779870520433	100
33	full_component_t_15_17	-48.5731696431301	100
34	full_component_t_6_9	25.9204736089534	100
35	full_component_t_8_21	-31.9904881624375	100
36	gender	5.59048089676683	100
37	minusy	1.05948810494093	100
38	others_transloc	18.1774010939967	100
39	overlap	6.66976019558753	100
