feature	coef	n
1	ASXL1	11.4023952739605	78
2	BCOR	7.65473117512725	66
3	CBL	4.48558521931263	54
4	CEBPA_bi	-0.0084742452545487	21
5	CEBPA_mono	-4.91292112476711	50
6	DNMT3A	8.03533094530676	82
7	EZH2	7.05416625619728	57
8	FLT3_TKD	-4.43368966269238	66
9	FLT3_other	2.4688025169527	42
10	GATA2	-15.1472788853637	81
11	IDH1	-2.64005648545175	48
12	IDH2_p.R140	1.13055373649627	44
13	IDH2_p.R172	-28.4689899908827	88
14	ITD	12.4804415529662	93
15	KIT	3.24234790062255	31
16	KRAS	8.62626063946574	70
17	MLL	6.63554313481688	60
18	MYC	-5.62399068228323	44
19	NF1	5.39920037564558	45
20	NRAS_p.G12_13	4.75601320987484	62
21	NRAS_p.Q61_62	25.0067157371097	89
22	PHF6	1.58535266060354	39
23	PTPN11	-5.99232304024742	62
24	RAD21	-0.998199967520214	44
25	RUNX1	-0.298596480626453	30
26	SF3B1	3.16117629878678	42
27	SMC1A	2.81706250985989	54
28	SMC3	2.51905670317503	33
29	SRSF2	0.421359496505563	23
30	STAG2	-1.08031029378518	44
31	TET2	3.7264905036605	54
32	TP53	57.5654600323114	100
33	U2AF1_p.S34	6.23009437178978	62
34	WT1	25.8718124664061	91
35	add_11	17.6225647119545	84
36	add_13	6.71326181033916	49
37	add_21	-0.457817524067915	41
38	add_22	-19.7038120503978	81
39	add_8	-4.93649323522144	45
40	age	3.33019708541317	100
41	ahd	-33.6772176195265	100
42	bm_blasts	0.0951306568685389	65
43	complex	7.81213967612231	56
44	del_12	10.5429292693822	65
45	del_16	1.8876539454458	41
46	del_17	18.2045575924215	85
47	del_18	-11.4257937640581	51
48	del_20	2.52935538647638	49
49	del_3	-3.63528740988152	43
50	del_5	16.8805894567508	83
51	del_7	13.6839411855105	86
52	del_9	7.23551288421599	52
53	eln_2017_adverse	8.40988029937396	74
54	eln_2017_favorable	-29.7193588136526	95
55	eln_2017_intermediate	0.515245419797813	10
56	full_component_CEBPA_bi	2.3733722585842	27
57	full_component_DNMT3A_IDH1_2	0.631580973069401	32
58	full_component_NPM1	-10.0716381661489	54
59	full_component_TP53_complex	7.40055531874064	46
60	full_component_WT1	18.7490141556927	73
61	full_component_additions	15.312031828083	83
62	full_component_chr_splicing_1	-4.87508056463649	51
63	full_component_chr_splicing_multiple	8.47481750624928	73
64	full_component_inv_16	-50.5900559961472	100
65	full_component_inv_3	68.3963594104723	93
66	full_component_no_events	-40.4765727518868	100
67	full_component_not_assigned	-1.15017000654763	31
68	full_component_t_11	2.54873809618338	36
69	full_component_t_15_17	-95.8704903709794	100
70	full_component_t_6_9	31.8310170644059	75
71	full_component_t_8_21	-35.4707407676404	92
72	gender	2.55660681560234	52
73	hb	4.24660971864397e-05	43
74	inv_16	-2.88134007121852	82
75	minusy	-2.03547251637887	44
76	others_transloc	12.0528632594935	62
77	overlap	2.39257012118146	39
78	perf_status	20.7553815966955	100
79	plt	-0.0219057021527015	69
80	secondary	1.76878814981206	44
81	t_8_21	-1.64952914498962	72
82	t_v_11	17.2558629287065	70
83	wbc	0.193099200106736	99
