feature	coef	n
1	ASXL1	28.1263050480593	100
2	BCOR	8.02892386670978	70
3	CBL	5.79586676364958	55
4	CEBPA_bi	-11.6521025043456	66
5	CEBPA_mono	-4.47098650103475	51
6	DNMT3A	9.65577780334604	89
7	EZH2	15.6430265430534	80
8	FLT3_TKD	-4.23132722794685	68
9	FLT3_other	5.16982723861735	62
10	GATA2	-11.4030742400289	81
11	IDH1	-1.43387573678099	58
12	IDH2_p.R140	-1.38658116622471	56
13	IDH2_p.R172	-35.8050231950651	93
14	ITD	30.6333369378499	100
15	KIT	5.13780036542044	47
16	KRAS	20.1410232993081	93
17	MLL	18.6906817855203	95
18	MYC	-6.69802455707282	45
19	NF1	14.5542148913914	80
20	NPM1	-30.6800153677211	100
21	NRAS_p.G12_13	14.0319299594874	91
22	NRAS_p.Q61_62	35.2238703215649	95
23	PHF6	4.18170541249136	57
24	PTPN11	-5.35977594266567	63
25	RAD21	-5.49879575856209	60
26	RUNX1	4.09447252684633	66
27	SF3B1	14.2211891636752	81
28	SMC1A	5.88617039281107	65
29	SMC3	0.535295967975112	48
30	SRSF2	7.34285021163515	76
31	STAG2	-0.122570368719237	54
32	TET2	6.93777378389861	79
33	TP53	79.0382401039861	100
34	U2AF1_p.S34	11.6541292719441	83
35	WT1	34.405689394186	100
36	add_11	16.9838029942156	83
37	add_13	15.1420773278035	74
38	add_21	3.4953735895205	55
39	add_22	-20.8482087516094	82
40	add_8	1.96954558913641	61
41	age	3.50402677291734	100
42	complex	20.755629855359	91
43	del_12	9.46364075247967	61
44	del_16	4.94487078551284	49
45	del_17	8.96016811286846	68
46	del_18	-14.2383444979441	65
47	del_20	4.28657180412012	66
48	del_3	-9.55689614309382	60
49	del_5	17.5787172251172	86
50	del_7	18.1835941186755	97
51	del_9	13.3803181937571	64
52	gender	4.11008360162277	67
53	inv_16	-72.5359648180432	100
54	minusy	-0.0425220468160105	55
55	others_transloc	16.5217824092105	71
56	t_8_21	-67.3120529459976	100
57	t_v_11	22.8535996328915	83
