feature	coef	n
1	ASXL1	22.3500898230858	100
2	BCOR	19.035085645051	100
3	CBL	6.24512825965539	100
4	CEBPA_bi	-13.7600977580603	100
5	CEBPA_mono	-5.04226376383119	100
6	DNMT3A	16.8666207498093	100
7	EZH2	20.4723183636059	100
8	FLT3_TKD	-16.0633889570691	100
9	FLT3_other	1.97949567029848	100
10	GATA2	-15.9134024136333	100
11	IDH1	-0.523072902443193	100
12	IDH2_p.R140	5.21900953264493	100
13	IDH2_p.R172	-32.8877372586272	100
14	ITD	20.3301869120775	100
15	KIT	-21.7284751756409	100
16	KRAS	17.2788597184378	100
17	MLL	21.508963172675	100
18	MYC	-10.2433729409763	100
19	NF1	14.2991046787664	100
20	NPM1	-33.9495074249258	100
21	NRAS_p.G12_13	8.22675916796179	100
22	NRAS_p.Q61_62	18.271521001166	100
23	PHF6	9.54189133984364	100
24	PTPN11	-4.06463187626968	100
25	RAD21	-7.66264047051809	100
26	RUNX1	10.0111279225528	100
27	SF3B1	25.9183554635247	100
28	SMC1A	2.10166226420525	100
29	SMC3	1.53505484540725	100
30	SRSF2	9.4708635945716	100
31	STAG2	-0.385272786399711	100
32	TET2	11.6605111165608	100
33	TP53	117.55954300148	100
34	U2AF1_p.S34	17.5830312203722	100
35	WT1	41.1411329600873	100
36	age	3.06643264916007	100
37	ahd	-38.2270162086237	100
38	bm_blasts	0.163130983538288	100
39	gender	4.98255853088778	100
40	hb	-0.0185341627982558	100
41	perf_status	20.0493237807901	100
42	plt	-0.0169996133942117	100
43	secondary	7.61241054246885	100
44	wbc	0.181865365700973	100
