feature	coef	n
1	ahd	-45.3451918751259	100
2	bm_blasts	0.161377710596139	100
3	eln_adverse	33.8314034855101	100
4	eln_favorable	-45.4907034167598	100
5	eln_intermediate	11.5586537243001	100
6	final_component_BAGE3_KMT2C	-14.2049284714954	100
7	final_component_CEBPA_bi	2.16500263131839	100
8	final_component_DNMT3A_IDH1_2	-1.7846665571972	100
9	final_component_KIT_NRAS	-1.77086863731707	100
10	final_component_NPM1	21.400288296868	100
11	final_component_TP53_complex	94.426596794068	100
12	final_component_WT1_t_6_9_ITD	25.0601666857504	100
13	final_component_additions	-43.3055901937714	100
14	final_component_chr_splicing_1	-7.64917374639344	100
15	final_component_chr_splicing_multiple	31.638578922438	100
16	final_component_inv_3	39.6667986939205	100
17	final_component_not_assigned	-25.1045099832928	100
18	final_component_t_11	-13.5018613430193	100
19	final_component_t_15_17	-65.752312607613	100
20	final_component_t_8_21	-41.7867515190191	100
21	gender	2.15151916645955	100
22	hb	-0.0770809809099487	100
23	perf_status	26.6223109330707	100
24	plt	-0.0652137227416363	100
25	secondary	16.068291949611	100
26	wbc	0.215596933825499	100
