feature	coef	n
1	ASXL1	15.4534941836835	100
2	BCOR	1.12701644290706	100
3	CBL	8.98449081346077	100
4	CEBPA_bi	17.3888147420503	100
5	CEBPA_mono	-5.95122285036918	100
6	DNMT3A	10.5111483497993	100
7	EZH2	11.4258351646845	100
8	FLT3_TKD	-0.0545539914544953	100
9	FLT3_other	3.15414366701279	100
10	GATA2	-12.6738643792277	100
11	IDH1	-2.3754439922458	100
12	IDH2_p.R140	-3.62434007950208	100
13	IDH2_p.R172	-35.5347723079574	100
14	ITD	29.1161120046807	100
15	KIT	2.83313898536236	100
16	KRAS	16.1840506501469	100
17	MLL	8.83992275793332	100
18	MYC	1.8230973816727	100
19	NF1	13.750067108569	100
20	NPM1	9.8474054931697	100
21	NRAS_p.G12_13	12.7063968013384	100
22	NRAS_p.Q61_62	30.7708006124561	100
23	PHF6	2.98914825490091	100
24	PTPN11	-9.68561521935456	100
25	RAD21	-6.26105891544533	100
26	RUNX1	-8.96899232355366	100
27	SF3B1	12.439422132331	100
28	SMC1A	10.9194403873882	100
29	SMC3	4.52712393217141	100
30	SRSF2	7.46338846317104	100
31	STAG2	-6.5149018374187	100
32	TET2	2.71754010864161	100
33	TP53	89.7841861748735	100
34	U2AF1_p.S34	8.51460984924128	100
35	WT1	31.4109546299716	100
36	age	2.05930148229195	100
37	age.1	2.05930148229195	100
38	eln_adverse	40.0898448491911	100
39	eln_favorable	-35.0688710466871	100
40	eln_intermediate	17.4001165652513	100
41	gender	6.84489183188629	100
