feature	coef	n
1	add_11	0.0966364603366254	21
2	add_13	0.0505192410390279	18
3	add_21	0.0294581383032264	8
4	add_22	-0.202845798111794	54
5	add_8	0.0221342907176981	3
6	age	840.539754850623	100
7	del_12	0.0381964959908525	14
8	del_13	-0.0589827199645177	25
9	del_16	-0.00558709197047665	11
10	del_17	0.170101358214603	38
11	del_18	-0.0293790413101004	11
12	del_20	0.0362610942562911	12
13	del_3	0.0101257024092713	7
14	del_5	0.368525926393403	45
15	del_7	0.377978945085943	54
16	del_9	0.0584687709714763	16
17	eln_adverse	4.57144963547972	99
18	eln_favorable	-7.79236754761055	100
19	final_component_BAGE3_KMT2C	0.00571606987277267	5
20	final_component_CEBPA_bi	-0.00804553838376221	3
21	final_component_DNMT3A_IDH1_2	-0.452111445424868	74
22	final_component_KIT_NRAS	0.00915067025720493	8
23	final_component_TP53_complex	6.16589799696701	100
24	final_component_WT1_t_6_9_ITD	0.586446470723737	79
25	final_component_additions	-0.396931460154637	69
26	final_component_chr_splicing_1	-0.245049243773948	42
27	final_component_chr_splicing_multiple	0.965226627036932	66
28	final_component_inv_3	0.243539119967651	76
29	final_component_not_assigned	-0.274301540058219	46
30	final_component_t_11	0.147043114221023	31
31	final_component_t_15_17	-0.49722555402418	97
32	final_component_t_8_21	-0.184769762922143	23
33	gender	0.153521280015847	19
34	minusy	-0.0317209556209577	9
35	others_transloc	0.104127667838278	29
36	t_8_21	-0.843597398245111	79
37	t_v_11	0.0998593072174989	22
