feature	coef	n
1	ASXL1	21.6237529153201	100
2	BCOR	-6.43581629582867	100
3	CBL	7.48264527362193	100
4	CEBPA_bi	-13.6554453414621	100
5	CEBPA_mono	-3.46718259975171	100
6	DNMT3A	13.9966172443255	100
7	EZH2	21.7059362674098	100
8	FLT3_TKD	3.28443834194862	100
9	FLT3_other	3.92446226996265	100
10	GATA2	-12.5238653892863	100
11	IDH1	-1.70641402872535	100
12	IDH2_p.R140	7.5608044669034	100
13	IDH2_p.R172	-26.6907893558407	100
14	ITD	19.8185468260675	100
15	KIT	-13.7556335157028	100
16	KRAS	7.87559709678244	100
17	MLL	11.3231263305582	100
18	MYC	-16.6913178448089	100
19	NF1	-5.982705626066	100
20	NPM1	-0.854625109286202	100
21	NRAS_p.G12_13	2.40597957497213	100
22	NRAS_p.Q61_62	20.9975398833896	100
23	PHF6	-3.41839963373059	100
24	PTPN11	-21.2476568082454	100
25	RAD21	-15.4019956041557	100
26	RUNX1	-0.418056912139317	100
27	SF3B1	28.2541039295996	100
28	SMC1A	23.3514884022613	100
29	SMC3	0.00224340711050649	100
30	SRSF2	22.7555583466865	100
31	STAG2	-2.74538025868561	100
32	TET2	21.3736122187057	100
33	TP53	53.0520198925784	100
34	U2AF1_p.S34	19.0047114952977	100
35	WT1	13.2383799918127	100
36	add_11	19.1290966610469	100
37	add_13	13.1262593323409	100
38	add_21	9.72757974609235	100
39	add_22	-30.8373388983402	100
40	add_8	7.20720378901967	100
41	complex	8.49631652296686	100
42	del_12	4.15626357105919	100
43	del_13	-31.2399244457624	100
44	del_16	7.77454978551288	100
45	del_17	15.9474376258427	100
46	del_18	-26.3051841587428	100
47	del_20	10.8757377527589	100
48	del_3	-3.9190162287139	100
49	del_5	24.0855570843285	100
50	del_7	15.5237766456925	100
51	del_9	17.5018240697654	100
52	eln_adverse	19.1871645273251	100
53	eln_favorable	-25.1347631058309	100
54	eln_intermediate	9.4575262505812	100
55	final_component_BAGE3_KMT2C	3.26977583688597	100
56	final_component_CEBPA_bi	0.0824032160869657	100
57	final_component_DNMT3A_IDH1_2	-19.782945672552	100
58	final_component_KIT_NRAS	-12.2904127113164	100
59	final_component_NPM1	-0.825005661413464	100
60	final_component_TP53_complex	42.6722546674483	100
61	final_component_WT1_t_6_9_ITD	14.1760016257028	100
62	final_component_additions	-42.5066994923019	100
63	final_component_chr_splicing_1	-15.2608613066928	100
64	final_component_chr_splicing_multiple	20.9940667505871	100
65	final_component_inv_3	68.2194299498879	100
66	final_component_not_assigned	-24.2247445668595	100
67	final_component_t_11	-4.48099575478515	100
68	final_component_t_15_17	-109.797423877811	100
69	final_component_t_8_21	-31.9051158091389	100
70	minusy	7.92641523654438	100
71	others_transloc	18.1574369008042	100
72	t_8_21	-33.9817485036602	100
73	t_v_11	-4.88668005667625	100
