feature	coef	n
1	ASXL1	0.759060936790166	80
2	BCOR	0.00614426033562656	10
3	CBL	0.0269020682934889	12
4	CEBPA_bi	-0.0388011311622904	10
5	CEBPA_mono	-0.0146881260842189	11
6	DNMT3A	1.31591946980351	71
7	EZH2	0.393914847101761	60
8	FLT3_TKD	0.00156722193170525	5
9	FLT3_other	0.0186864441561721	11
10	GATA2	-0.0990538658718785	28
11	IDH1	-0.01932292672707	18
12	IDH2_p.R140	0.183873529888455	25
13	IDH2_p.R172	-0.555575538610077	80
14	ITD	2.47026506442216	96
15	KIT	-0.318137910504445	52
16	KRAS	0.127315840836346	24
17	MLL	0.0626772877998948	16
18	MYC	-0.033272418007685	11
19	NF1	0.0028144920862207	8
20	NPM1	0.329375984010377	21
21	NRAS_p.G12_13	0.0364057354305528	13
22	NRAS_p.Q61_62	0.144213879132124	31
23	PHF6	0.00702324855726369	7
24	PTPN11	-0.383628119662867	45
25	RAD21	-0.223966556228906	41
26	RUNX1	0.0865889559989336	13
27	SF3B1	0.487082614118052	80
28	SMC1A	0.191906221118223	49
29	SMC3	0.00354773471274488	2
30	SRSF2	2.61523375499687	99
31	STAG2	0.052141367815074	13
32	TET2	2.64915725747449	96
33	TP53	7.27569808552993	100
34	U2AF1_p.S34	0.374252657456784	74
35	WT1	0.247236055426341	40
36	eln_adverse	8.84860244743951	100
37	eln_favorable	-7.45413036468028	100
