feature	coef	n
1	ASXL1	16.6507346847378	93
2	BCOR	-2.16197993313854	50
3	CBL	5.41945658471105	54
4	CEBPA_bi	2.60033101024524	32
5	CEBPA_mono	-5.11683855605653	53
6	DNMT3A	11.060486043196	84
7	EZH2	8.74925180816351	60
8	FLT3_TKD	0.282751185016952	56
9	FLT3_other	2.35962156760057	50
10	GATA2	-15.1185114564889	79
11	IDH1	-0.689100151749906	54
12	IDH2_p.R140	-0.65189418352574	46
13	IDH2_p.R172	-36.9704315608314	92
14	ITD	25.8585057270082	100
15	KIT	-1.04234515239442	37
16	KRAS	11.0346819729942	69
17	MLL	10.4146257723082	80
18	MYC	-2.26265733307904	47
19	NF1	8.46189636266451	59
20	NPM1	-0.17399488243627	6
21	NRAS_p.G12_13	8.46737196707713	75
22	NRAS_p.Q61_62	28.073037573251	93
23	PHF6	-2.67171994675822	53
24	PTPN11	-13.6580273778184	79
25	RAD21	-6.04890851578928	63
26	RUNX1	-2.5971594129081	43
27	SF3B1	2.69123215976835	51
28	SMC1A	9.36542101355589	71
29	SMC3	-0.0703135370460282	43
30	SRSF2	4.55473607498221	58
31	STAG2	-6.6611255521143	64
32	TET2	2.43983908100125	51
33	TP53	51.1922526798644	100
34	U2AF1_p.S34	1.98042813425087	50
35	WT1	21.1273583064683	93
36	age	3.8635468060158	200
37	eln_adverse	7.99664469706067	69
38	eln_favorable	-46.0368897961739	100
39	eln_intermediate	0.744125314167855	12
40	final_component_BAGE3_KMT2C	18.6897454462239	49
41	final_component_CEBPA_bi	8.38762089947733	49
42	final_component_DNMT3A_IDH1_2	-16.4197934732192	75
43	final_component_KIT_NRAS	8.63469665441824	47
44	final_component_NPM1	-0.0773639641261292	6
45	final_component_TP53_complex	57.024189177666	100
46	final_component_WT1_t_6_9_ITD	19.0771815851663	83
47	final_component_additions	-29.7097649633022	91
48	final_component_chr_splicing_1	-10.1620603278368	64
49	final_component_chr_splicing_multiple	9.98661471077346	70
50	final_component_inv_3	89.1132505103604	96
51	final_component_not_assigned	-9.64529203966959	70
52	final_component_t_11	19.891122111791	79
53	final_component_t_15_17	-121.170211116557	100
54	final_component_t_8_21	-31.582147042495	94
55	gender	2.88549683208472	65
