feature	coef	n
1	add_11	20.8809106687799	100
2	add_13	10.1130038541149	100
3	add_21	12.7487141897225	100
4	add_22	-24.4754508368096	100
5	add_8	7.15362805649977	100
6	complex	-9.1520826839677	100
7	del_12	-4.88788072935289	100
8	del_13	-27.6296364091694	100
9	del_16	3.14208392511426	100
10	del_17	22.3051332437402	100
11	del_18	-22.4731446509124	100
12	del_20	8.16631426213087	100
13	del_3	3.49985431152697	100
14	del_5	30.7463655183557	100
15	del_7	19.3464875481693	100
16	del_9	12.268403894067	100
17	eln_adverse	34.153996893366	100
18	eln_favorable	-41.7763246135375	100
19	eln_intermediate	15.6554770581129	100
20	final_component_BAGE3_KMT2C	5.47719948687223	100
21	final_component_CEBPA_bi	4.21722428872542	100
22	final_component_DNMT3A_IDH1_2	-11.2228259459954	100
23	final_component_KIT_NRAS	-0.274115610914761	100
24	final_component_NPM1	31.4717626063645	100
25	final_component_TP53_complex	80.6030344306136	100
26	final_component_WT1_t_6_9_ITD	23.276161043766	100
27	final_component_additions	-38.4238319837734	100
28	final_component_chr_splicing_1	-9.2858415245997	100
29	final_component_chr_splicing_multiple	40.5381127947566	100
30	final_component_inv_3	34.8417861890507	100
31	final_component_not_assigned	-27.519699269706	100
32	final_component_t_11	-9.51393422545878	100
33	final_component_t_15_17	-59.8547019906905	100
34	final_component_t_8_21	-24.1645835993105	100
35	gender	5.80042713784883	100
36	minusy	7.60244553927888	100
37	others_transloc	10.9881620753834	100
38	t_8_21	-30.4069405540723	100
39	t_v_11	0.495247005131554	100
