feature	coef	n
1	ASXL1	0.100295171418633	18
2	BCOR	5.99103914885094e-05	2
3	CBL	0.00660527219867055	2
4	CEBPA_bi	-0.0140841002353886	5
5	CEBPA_mono	-0.00287037846581956	6
6	DNMT3A	0.605861357040287	48
7	EZH2	0.0646866780256864	13
8	FLT3_TKD	-0.00475703231467905	2
9	FLT3_other	0.00640425245356337	2
10	GATA2	-0.043516961503932	16
11	IDH1	0.00192548863473115	2
12	IDH2_p.R140	0.120486008995991	19
13	IDH2_p.R172	-0.154658174138091	39
14	ITD	0.671400659153529	52
15	KIT	-0.117488304577066	29
16	KRAS	0.010888304558171	3
17	MLL	0.0115272832851539	4
18	MYC	-0.0191931029426667	7
19	NF1	-0.011930555577417	4
20	NRAS_p.G12_13	-0.0116719116108577	5
21	NRAS_p.Q61_62	0.0412375146175197	8
22	PHF6	0.0016761247871655	2
23	PTPN11	-0.231142720352852	30
24	RAD21	-0.0522430160813644	9
25	RUNX1	0.00573411676015133	1
26	SF3B1	0.133281401539229	29
27	SMC1A	0.0483826919998519	18
28	SRSF2	0.726793096663736	65
29	TET2	1.37688696022328	85
30	TP53	3.29134275727611	99
31	U2AF1_p.S34	0.0350531025426717	10
32	WT1	0.125307491990709	24
33	add_11	0.102835440239762	23
34	add_13	0.01867814044361	5
35	add_21	0.0138969140426349	5
36	add_22	-0.208416029897529	49
37	add_8	0.0099797740170557	1
38	ahd	-2.90607828834045	100
39	bm_blasts	0.555913588523402	3
40	del_12	0.0132739794610645	8
41	del_13	-0.0931891433016038	39
42	del_16	0.00242521326790208	3
43	del_17	0.284190130304642	49
44	del_18	-0.0209375727336557	8
45	del_20	0.0325973686642029	10
46	del_3	0.00119472307046463	1
47	del_5	0.268259524200536	37
48	del_7	0.344100429797455	47
49	del_9	0.00283151689263064	1
50	eln_adverse	7.40247573884752	100
51	eln_favorable	-5.88615062501475	100
52	final_component_BAGE3_KMT2C	-0.0100029470718592	9
53	final_component_CEBPA_bi	-0.0105635482062935	3
54	final_component_DNMT3A_IDH1_2	-0.0170935584072631	4
55	final_component_KIT_NRAS	-0.00071840461724397	1
56	final_component_TP53_complex	3.91983461474578	99
57	final_component_WT1_t_6_9_ITD	0.106247899882582	31
58	final_component_additions	-0.34827714696458	66
59	final_component_chr_splicing_1	-0.0177332763464235	4
60	final_component_chr_splicing_multiple	2.75401628197594	97
61	final_component_inv_3	0.0273477220238791	23
62	final_component_not_assigned	-0.438809425276482	55
63	final_component_t_11	-0.007353024927476	1
64	final_component_t_15_17	-0.302549954367331	82
65	final_component_t_8_21	-0.345040093055199	33
66	gender	0.0226548506109377	4
67	hb	-1.24950767474596	4
68	minusy	0.000543142496311759	3
69	others_transloc	0.0102765051346533	7
70	perf_status	12.2123401403535	100
71	plt	-48.0178724935508	23
72	secondary	1.8002818630468	81
73	t_8_21	-0.929136220600364	78
74	t_v_11	-0.0154947776343518	3
75	wbc	369.441853222291	98
