feature	coef	n
1	ASXL1	18.4011082728259	95
2	BCOR	-6.72362579209976	57
3	CBL	6.99089921107498	53
4	CEBPA_bi	-6.53181713310378	37
5	CEBPA_mono	-2.56111881664665	47
6	DNMT3A	15.4622932754219	95
7	EZH2	18.0080687851582	85
8	FLT3_TKD	3.52315896563926	61
9	FLT3_other	3.06959519993823	49
10	GATA2	-10.2133434823172	67
11	IDH1	-0.364246683730658	59
12	IDH2_p.R140	6.15821521203119	68
13	IDH2_p.R172	-28.5551881407343	87
14	ITD	22.0206413700553	100
15	KIT	-10.4518697649296	56
16	KRAS	7.55071405250074	61
17	MLL	5.23821113604064	57
18	MYC	-13.0997797328068	67
19	NF1	-1.43541999450555	65
20	NPM1	0.308845602469306	23
21	NRAS_p.G12_13	2.38988115452287	53
22	NRAS_p.Q61_62	21.4852271651883	86
23	PHF6	-4.36755302110272	47
24	PTPN11	-18.8589221879532	91
25	RAD21	-13.4459658441622	71
26	RUNX1	-3.00713703571441	51
27	SF3B1	22.0903146581882	85
28	SMC1A	20.3168937082192	83
29	SMC3	-0.324927161522556	49
30	SRSF2	23.4771080437551	98
31	STAG2	-3.54738637564697	53
32	TET2	22.5271735080451	98
33	TP53	58.4264051001526	100
34	U2AF1_p.S34	14.0429127909958	77
35	WT1	11.6097278653048	82
36	eln_adverse	14.2201948773173	88
37	eln_favorable	-41.9131754784433	100
38	final_component_BAGE3_KMT2C	1.81470648128326	57
39	final_component_CEBPA_bi	-0.0697377908523382	28
40	final_component_DNMT3A_IDH1_2	-13.4933632184139	65
41	final_component_KIT_NRAS	-7.50496382339717	49
42	final_component_NPM1	1.53177548578247	23
43	final_component_TP53_complex	67.6911203167557	100
44	final_component_WT1_t_6_9_ITD	12.0295699181061	70
45	final_component_additions	-37.8669585212839	95
46	final_component_chr_splicing_1	-11.0286641632355	69
47	final_component_chr_splicing_multiple	25.5530366997246	98
48	final_component_inv_3	73.2343612164298	99
49	final_component_not_assigned	-21.8006871037282	94
50	final_component_t_11	-3.80072592762368	47
51	final_component_t_15_17	-130.807589495742	100
52	final_component_t_8_21	-51.5764012382797	100
53	gender	1.81320261466488	62
