feature	coef	n
1	ASXL1	9.05473169901332	77
2	BCOR	5.79188151244607	61
3	CBL	5.99435599250835	51
4	CEBPA_bi	3.84561204264572	38
5	CEBPA_mono	-3.67743591622853	44
6	DNMT3A	6.50445730117976	76
7	EZH2	5.79714420832144	42
8	FLT3_TKD	-5.14298331464448	54
9	FLT3_other	-0.40930927198714	40
10	GATA2	-12.9869923972154	73
11	IDH1	-1.67965699252134	60
12	IDH2_p.R140	0.449684414884885	44
13	IDH2_p.R172	-37.9451521118162	97
14	ITD	10.8549277812903	80
15	KIT	-1.67781771875663	34
16	KRAS	6.31489804533962	57
17	MLL	5.83090362843147	60
18	MYC	-1.04424516527493	34
19	NF1	4.89854444881318	47
20	NPM1	-0.57525223235071	18
21	NRAS_p.G12_13	2.96103464946675	48
22	NRAS_p.Q61_62	16.1960149450163	76
23	PHF6	3.05090369699767	42
24	PTPN11	-7.4632541307363	58
25	RAD21	-1.53999804421799	39
26	RUNX1	-0.27536492059604	28
27	SF3B1	11.7873710296274	69
28	SMC1A	7.22292087478031	55
29	SMC3	3.29851417989917	43
30	SRSF2	1.6321170289196	37
31	STAG2	-0.812936082661942	38
32	TET2	1.48761058787182	45
33	TP53	77.0631519623725	100
34	U2AF1_p.S34	6.25471866706998	59
35	WT1	27.2904920635537	97
36	add_11	18.0178735261488	86
37	add_13	4.0484844091724	45
38	add_21	0.996979319020218	40
39	add_22	-22.3867903738378	82
40	add_8	0.548234450261363	41
41	age	3.68408411001255	100
42	ahd	-34.5817207431208	100
43	bm_blasts	0.115986636527722	80
44	complex	7.25459047941471	57
45	del_12	10.4328560456895	62
46	del_13	-27.3087482997602	96
47	del_16	-0.662666054044807	47
48	del_17	14.8873494960945	74
49	del_18	-11.4227395526417	58
50	del_20	-1.19333190734478	46
51	del_3	-0.927900763153586	32
52	del_5	10.3496083899411	60
53	del_7	19.1900219906344	97
54	del_9	10.9874295540263	66
55	eln_adverse	15.0100464664783	97
56	eln_favorable	-44.6114759877542	100
57	gender	2.70995086501479	52
58	hb	0.0215660032727111	45
59	minusy	-2.85381166289542	38
60	others_transloc	10.1532791846908	66
61	perf_status	18.8067097556366	100
62	plt	-0.0163296989487935	62
63	secondary	2.93989030973689	60
64	t_8_21	-25.798935583155	93
65	t_v_11	14.0956339275544	66
66	wbc	0.249524775697447	100
