feature	coef	n
1	ASXL1	22.8996974224277	100
2	BCOR	-0.542293691600014	100
3	CBL	8.95128053514304	100
4	CEBPA_bi	3.87628048550142	100
5	CEBPA_mono	-4.49748722479282	100
6	DNMT3A	15.4508992296432	100
7	EZH2	28.6325999616739	100
8	FLT3_TKD	0.586085775426112	100
9	FLT3_other	1.74574975100079	100
10	GATA2	-11.4493004068777	100
11	IDH1	-4.5520826536847	100
12	IDH2_p.R140	4.85183635225334	100
13	IDH2_p.R172	-43.0906875677416	100
14	ITD	21.4758466521585	100
15	KIT	-19.7632349818549	100
16	KRAS	12.3934923698753	100
17	MLL	7.07621383490767	100
18	MYC	-18.4770057842196	100
19	NF1	1.26902552585905	100
20	NPM1	17.4905339863887	100
21	NRAS_p.G12_13	2.98693319047655	100
22	NRAS_p.Q61_62	23.5925201218352	100
23	PHF6	1.93355113472039	100
24	PTPN11	-18.8882783406602	100
25	RAD21	-22.3936018133327	100
26	RUNX1	0.201112111299543	100
27	SF3B1	43.1761867409713	100
28	SMC1A	24.6322964608559	100
29	SMC3	3.19153931675192	100
30	SRSF2	31.8031734565997	100
31	STAG2	3.98169180008874	100
32	TET2	24.3958114215851	100
33	TP53	109.908541778155	100
34	U2AF1_p.S34	34.475842817656	100
35	WT1	20.8060509284067	100
36	eln_adverse	37.4944297349627	100
37	eln_favorable	-39.6610001813834	100
38	eln_intermediate	5.03516911524176	100
