feature	coef	n
1	ASXL1	18.7072792268332	94
2	BCOR	-6.66689522635401	55
3	CBL	6.40255437133125	49
4	CEBPA_bi	-6.8908822797906	35
5	CEBPA_mono	-2.30229114071291	42
6	DNMT3A	13.9247757109817	94
7	EZH2	17.9847716355814	82
8	FLT3_TKD	3.81090466337747	54
9	FLT3_other	3.02325230123541	47
10	GATA2	-9.04698422264396	61
11	IDH1	-0.67060169512728	54
12	IDH2_p.R140	6.619222000927	62
13	IDH2_p.R172	-27.0954726315096	86
14	ITD	22.3352126654655	100
15	KIT	-10.5081709666414	54
16	KRAS	7.50001161052291	60
17	MLL	6.08991992146777	63
18	MYC	-10.9849166546487	61
19	NF1	-3.61733173891296	53
20	NPM1	0.0150813027622517	10
21	NRAS_p.G12_13	1.91704612192349	52
22	NRAS_p.Q61_62	18.7719928850195	83
23	PHF6	-3.65462989499988	47
24	PTPN11	-18.6063347504745	89
25	RAD21	-13.0690932966108	69
26	RUNX1	-1.47441795958245	38
27	SF3B1	22.3481430331252	84
28	SMC1A	19.8187555174443	79
29	SMC3	-0.267494736049047	42
30	SRSF2	21.9512727645778	98
31	STAG2	-2.95851203091333	51
32	TET2	22.7831915664699	98
33	TP53	65.7916571062518	100
34	U2AF1_p.S34	13.8854746505373	74
35	WT1	11.6315669334562	80
36	add_11	12.1366729910355	71
37	add_13	9.60531892336869	60
38	add_21	6.5727689642985	57
39	add_22	-29.6380290912459	91
40	add_8	4.29804840168166	53
41	complex	-0.335857734590544	6
42	del_12	2.23308594350887	50
43	del_13	-27.4724116200625	93
44	del_16	4.06409663660505	54
45	del_17	7.02858437145162	61
46	del_18	-24.6082842069918	80
47	del_20	8.40646972647432	63
48	del_3	-4.8778929251135	56
49	del_5	13.9972914094287	74
50	del_7	11.0372031558299	78
51	del_9	11.5546639034774	67
52	eln_adverse	10.8404287081639	78
53	eln_favorable	-39.610205011094	100
54	eln_intermediate	0.0360897748881317	3
55	final_component_BAGE3_KMT2C	4.27077782915745	52
56	final_component_CEBPA_bi	-1.72037012672277	21
57	final_component_DNMT3A_IDH1_2	-13.0563138278411	63
58	final_component_KIT_NRAS	-4.32611518558597	39
59	final_component_NPM1	0.889480877514302	17
60	final_component_TP53_complex	62.7049271018022	100
61	final_component_WT1_t_6_9_ITD	12.3191579235661	67
62	final_component_additions	-35.8213819088462	90
63	final_component_chr_splicing_1	-10.008240494404	68
64	final_component_chr_splicing_multiple	27.1962002625279	97
65	final_component_inv_3	68.4378334722843	97
66	final_component_not_assigned	-21.7054296455462	94
67	final_component_t_11	-2.50261340656595	32
68	final_component_t_15_17	-128.921534538114	100
69	final_component_t_8_21	-17.287264185165	47
70	minusy	4.73671614990819	48
71	others_transloc	13.1238671523529	63
72	t_8_21	-40.4489780483639	89
73	t_v_11	-3.99827633325428	43
