feature	coef	n
1	ASXL1	10.3965155231651	81
2	BCOR	6.97851627141708	66
3	CBL	8.00189706114432	59
4	CEBPA_bi	3.06342868404763	43
5	CEBPA_mono	-2.40748723712473	51
6	DNMT3A	14.2633627695001	92
7	EZH2	18.0667522802629	84
8	FLT3_TKD	-2.22364770167423	54
9	FLT3_other	-0.22863125634196	49
10	GATA2	-10.5120180376956	66
11	IDH1	0.574507235054282	51
12	IDH2_p.R140	9.03156717543476	76
13	IDH2_p.R172	-27.8177969841154	87
14	ITD	9.24276038391117	78
15	KIT	-15.2742871050697	72
16	KRAS	2.98503330756566	53
17	MLL	4.1313275817388	58
18	MYC	-11.9841039051805	63
19	NF1	-0.652553473194075	68
20	NPM1	10.4068238521638	64
21	NRAS_p.G12_13	-0.920950869639707	56
22	NRAS_p.Q61_62	14.403917882941	71
23	PHF6	4.273575048302	60
24	PTPN11	-11.8152816219967	70
25	RAD21	-12.3729519659285	68
26	RUNX1	0.469717183147376	53
27	SF3B1	31.947197685562	97
28	SMC1A	15.1771181324736	74
29	SMC3	4.57822845606812	47
30	SRSF2	20.6099844675821	98
31	STAG2	3.09705731652033	50
32	TET2	21.1328508784142	97
33	TP53	105.4511448268	100
34	U2AF1_p.S34	24.2650871847217	97
35	WT1	19.8660255097855	95
36	ahd	-44.8773335535187	100
37	bm_blasts	0.0532605607382185	56
38	eln_adverse	32.685940915952	100
39	eln_favorable	-44.5462721558623	100
40	hb	-0.0317704634158481	48
41	perf_status	25.1845910998006	100
42	plt	-0.0333586207073345	75
43	secondary	11.9803861724502	97
44	wbc	0.190757383595418	100
