feature	coef	n
1	ASXL1	21.1678286502331	100
2	BCOR	-0.0683464010246661	64
3	CBL	7.1993041443	58
4	CEBPA_bi	3.81255092457275	53
5	CEBPA_mono	-3.1491624654564	57
6	DNMT3A	14.2923026320443	96
7	EZH2	26.2472684359672	96
8	FLT3_TKD	1.2964805740288	58
9	FLT3_other	1.34570483984754	66
10	GATA2	-7.75545164004206	72
11	IDH1	-3.0626612997377	65
12	IDH2_p.R140	4.23129420292471	63
13	IDH2_p.R172	-40.481204566799	93
14	ITD	21.4593849162879	100
15	KIT	-13.7433626686311	70
16	KRAS	10.8245112511462	71
17	MLL	5.75037809461339	64
18	MYC	-12.7655642611932	69
19	NF1	1.55317769523655	73
20	NPM1	19.8115683402219	89
21	NRAS_p.G12_13	2.58592965419459	60
22	NRAS_p.Q61_62	21.2503445573323	83
23	PHF6	1.11005716213071	63
24	PTPN11	-15.5747654604179	82
25	RAD21	-19.5274689470018	81
26	RUNX1	0.312228610789201	58
27	SF3B1	39.6595026106943	100
28	SMC1A	21.1901586589827	81
29	SMC3	2.24999753623107	59
30	SRSF2	32.4173421498957	99
31	STAG2	2.95663003272139	58
32	TET2	24.5524960269581	99
33	TP53	115.525331664725	100
34	U2AF1_p.S34	31.932139182252	99
35	WT1	18.1595009850584	93
36	eln_adverse	33.0651530307313	100
37	eln_favorable	-48.4368023514553	100
