feature	coef	n
1	ASXL1	20.8325778369841	100
2	BCOR	0.149646444299007	65
3	CBL	7.13221906161298	58
4	CEBPA_bi	3.93958496819705	54
5	CEBPA_mono	-3.28662090117852	56
6	DNMT3A	14.4631032415728	96
7	EZH2	26.2213742518156	96
8	FLT3_TKD	1.29050780891703	57
9	FLT3_other	1.32373849825915	69
10	GATA2	-8.12945231971911	71
11	IDH1	-2.62386651541946	64
12	IDH2_p.R140	4.25556735245554	64
13	IDH2_p.R172	-39.8044035130419	92
14	ITD	21.5242865910872	100
15	KIT	-13.5198956439914	70
16	KRAS	10.6066609970233	70
17	MLL	5.80762077069882	66
18	MYC	-12.749246590957	69
19	NF1	1.82382224263455	72
20	NPM1	20.119004515159	92
21	NRAS_p.G12_13	2.63979786090293	61
22	NRAS_p.Q61_62	21.0724731316028	84
23	PHF6	0.937826839863537	60
24	PTPN11	-15.5281960135707	81
25	RAD21	-19.5596114943528	82
26	RUNX1	0.218139940928435	57
27	SF3B1	39.2899533258403	100
28	SMC1A	20.7745842124977	82
29	SMC3	2.21492092608437	57
30	SRSF2	31.7643677974877	99
31	STAG2	2.93715697414193	58
32	TET2	24.5081703992101	99
33	TP53	115.38704869905	100
34	U2AF1_p.S34	30.9269274678035	99
35	WT1	18.351286480518	93
36	eln_adverse	32.8834993160764	100
37	eln_favorable	-48.4826047014181	100
38	gender	3.41943909430339	70
