feature	coef	n
1	ahd	-45.6848033603592	100
2	bm_blasts	0.118630179733735	72
3	eln_adverse	17.4467827694365	96
4	eln_favorable	-49.2375366920831	100
5	final_component_BAGE3_KMT2C	-31.7513726246731	76
6	final_component_CEBPA_bi	-8.87459105021128	46
7	final_component_DNMT3A_IDH1_2	-4.95345647991345	49
8	final_component_KIT_NRAS	-11.770134603716	60
9	final_component_NPM1	6.39946122065531	55
10	final_component_TP53_complex	92.0102742494429	100
11	final_component_WT1_t_6_9_ITD	16.8406637183793	82
12	final_component_additions	-50.4884673286692	99
13	final_component_chr_splicing_1	-10.0755579259824	68
14	final_component_chr_splicing_multiple	27.0084474266577	100
15	final_component_inv_3	54.321745617616	94
16	final_component_not_assigned	-30.1205393692447	97
17	final_component_t_11	-16.2615423778651	72
18	final_component_t_15_17	-141.03326156919	99
19	final_component_t_8_21	-55.3456671082888	100
20	gender	1.71852874193708	60
21	hb	-0.0550683545438722	65
22	perf_status	25.5276204721934	100
23	plt	-0.0531868854791112	83
24	secondary	12.7071453078547	98
25	wbc	0.204936599595418	100
