feature	coef	n
1	ASXL1	0.711419685953517	81
2	BCOR	0.00383410528268961	8
3	CBL	0.0178683543627706	8
4	CEBPA_bi	-0.0464203034453948	11
5	CEBPA_mono	-0.0130332369978604	11
6	DNMT3A	0.80745887974365	59
7	EZH2	0.333094305695078	56
8	FLT3_TKD	-0.00177972617685042	4
9	FLT3_other	0.0129494492037652	7
10	GATA2	-0.0851494600904492	25
11	IDH1	-0.0215749940927653	14
12	IDH2_p.R140	0.104545988396388	15
13	IDH2_p.R172	-0.454590153046158	73
14	ITD	2.044056912876	92
15	KIT	-0.172756223401395	35
16	KRAS	0.0895465283350226	17
17	MLL	0.0548147646038823	13
18	MYC	-0.0310367536472385	9
19	NF1	-0.00285520486674951	6
20	NPM1	0.0111905629367266	2
21	NRAS_p.G12_13	0.0160887424254418	8
22	NRAS_p.Q61_62	0.0990140511244572	19
23	PHF6	0.00596066159916355	5
24	PTPN11	-0.381806610221822	46
25	RAD21	-0.160540534890174	32
26	RUNX1	0.072238881153906	12
27	SF3B1	0.400750985532595	70
28	SMC1A	0.177648976119097	45
29	SRSF2	2.40386002861578	99
30	STAG2	0.0323290981325238	10
31	TET2	2.31800817539348	93
32	TP53	6.25811851029846	100
33	U2AF1_p.S34	0.297661388368919	60
34	WT1	0.170921765716029	28
35	add_11	0.273732249206765	45
36	add_13	0.0419871191072335	12
37	add_21	0.0227731621221439	7
38	add_22	-0.331718665268534	69
39	add_8	0.0207086625123717	4
40	complex	0.197140668418682	21
41	del_12	0.0661108787671312	20
42	del_13	-0.0900197160803277	42
43	del_16	0.0351442379767105	12
44	del_17	0.250451926199132	45
45	del_18	-0.0426523113823861	10
46	del_20	0.105064179225229	29
47	del_3	0.00215521021311539	2
48	del_5	0.645551486867177	62
49	del_7	0.371844418961342	54
50	del_9	0.0224925860059032	6
51	eln_adverse	8.77133506681849	100
52	eln_favorable	-5.94008153209042	99
53	minusy	0.00965505552109663	6
54	others_transloc	0.0428510418616629	20
55	t_8_21	-1.6922601589089	99
56	t_v_11	-0.0230767172114493	9
