feature	coef	n
1	ASXL1	16.9336920666787	90
2	BCOR	0.236805211133617	53
3	CBL	4.67224246535026	51
4	CEBPA_bi	4.81162634898933	44
5	CEBPA_mono	-4.63716479860153	54
6	DNMT3A	6.67955003437765	73
7	EZH2	10.5252638541043	61
8	FLT3_TKD	-1.52050002313875	53
9	FLT3_other	1.93318430707423	48
10	GATA2	-11.0126761016727	74
11	IDH1	-2.66054871997172	60
12	IDH2_p.R140	-2.27346081907606	53
13	IDH2_p.R172	-47.1864962514765	99
14	ITD	26.2258987321252	100
15	KIT	-1.30369081172455	40
16	KRAS	12.0930180995374	73
17	MLL	8.97830728262865	75
18	MYC	-1.03581081536326	35
19	NF1	7.10820006142264	54
20	NPM1	0.662866345053775	16
21	NRAS_p.G12_13	8.37889818180652	69
22	NRAS_p.Q61_62	25.1477792118989	90
23	PHF6	1.60652724694008	49
24	PTPN11	-9.86958565457742	68
25	RAD21	-6.15688003381443	59
26	RUNX1	-0.606481855730542	37
27	SF3B1	11.9948520174268	68
28	SMC1A	9.68388926529768	64
29	SMC3	1.23583909797305	41
30	SRSF2	5.17271645473819	63
31	STAG2	-2.51212358027917	46
32	TET2	3.00241935279829	51
33	TP53	88.132084036487	100
34	U2AF1_p.S34	8.53446864676325	69
35	WT1	26.8500828616227	99
36	add_11	17.0271461364748	83
37	add_13	7.57636486569994	61
38	add_21	1.36365963942233	50
39	add_22	-27.0250458429063	90
40	add_8	1.32230292576835	49
41	age	3.83717517207076	100
42	complex	8.713388160216	63
43	del_12	10.0357356211968	64
44	del_13	-24.9024097931176	94
45	del_16	1.94890389936518	55
46	del_17	6.57893301174422	53
47	del_18	-12.7872956133621	61
48	del_20	0.865272800389281	47
49	del_3	-4.54954079846247	47
50	del_5	7.86056681249027	59
51	del_7	15.3833269620657	90
52	del_9	17.5117800102366	79
53	eln_adverse	13.9132051491299	92
54	eln_favorable	-39.6437679098196	100
55	minusy	-2.29626949625099	48
56	others_transloc	12.4001635461358	67
57	t_8_21	-33.94466508552	97
58	t_v_11	17.6754858159198	66
