feature	coef	n
1	ASXL1	7.71672810740397	69
2	BCOR	5.38522489366414	58
3	CBL	6.82851941172054	46
4	CEBPA_bi	7.88129099179476	42
5	CEBPA_mono	-4.00016367118018	47
6	DNMT3A	8.32096498222275	77
7	EZH2	5.85986206368886	47
8	FLT3_TKD	-4.97770005990315	56
9	FLT3_other	-1.0570154616606	44
10	GATA2	-14.5652974031215	77
11	IDH1	-2.11625223520466	59
12	IDH2_p.R140	0.136142632236746	46
13	IDH2_p.R172	-40.6609615601799	97
14	ITD	10.7619523127823	81
15	KIT	-3.3343287435722	46
16	KRAS	7.46329550387116	60
17	MLL	4.69656102737193	50
18	MYC	-1.50907451321822	35
19	NF1	7.70690307175978	59
20	NPM1	0.348118821277485	19
21	NRAS_p.G12_13	2.79120052090866	50
22	NRAS_p.Q61_62	17.662766788474	77
23	PHF6	2.08967620771871	45
24	PTPN11	-6.48414030841965	57
25	RAD21	-3.32390917704709	47
26	RUNX1	-2.0253254589755	38
27	SF3B1	11.0309280444213	70
28	SMC1A	6.82317933562915	60
29	SMC3	2.58739120304491	44
30	SRSF2	1.73166596106745	37
31	STAG2	-2.28738310975442	41
32	TET2	1.2189880254469	50
33	TP53	90.7918865033895	100
34	U2AF1_p.S34	5.45304996714547	58
35	WT1	27.4516660199771	99
36	age	3.7268576361346	100
37	ahd	-34.2793626445926	100
38	bm_blasts	0.101578420583113	78
39	eln_adverse	19.4802426850021	100
40	eln_favorable	-49.7032989320731	100
41	hb	0.0311164863685985	48
42	perf_status	17.3264206075215	99
43	plt	-0.0250102174660585	66
44	secondary	3.66126688884856	67
45	wbc	0.255856222293143	100
