feature	coef	n
1	ASXL1	16.1288389774949	100
2	BCOR	0.948370133331026	100
3	CBL	9.41218138700032	100
4	CEBPA_bi	17.5748098118373	100
5	CEBPA_mono	-5.34236332977689	100
6	DNMT3A	10.1646606051348	100
7	EZH2	11.6947797889132	100
8	FLT3_TKD	-0.253627333781099	100
9	FLT3_other	3.22772324829621	100
10	GATA2	-12.3433180535939	100
11	IDH1	-3.36548817727441	100
12	IDH2_p.R140	-3.96306573996341	100
13	IDH2_p.R172	-36.9930872239937	100
14	ITD	28.9675706412294	100
15	KIT	2.68968381710222	100
16	KRAS	16.9958119059304	100
17	MLL	8.85495576753772	100
18	MYC	1.77413895188835	100
19	NF1	13.3613383291826	100
20	NPM1	9.45976669884349	100
21	NRAS_p.G12_13	12.6331066119638	100
22	NRAS_p.Q61_62	31.3563404197806	100
23	PHF6	3.38615765195205	100
24	PTPN11	-9.95064998238893	100
25	RAD21	-6.34486104851425	100
26	RUNX1	-8.63480921142654	100
27	SF3B1	13.0743284196736	100
28	SMC1A	11.6724205414884	100
29	SMC3	4.83483334172931	100
30	SRSF2	8.78063872666071	100
31	STAG2	-6.51977454574188	100
32	TET2	2.88475312633927	100
33	TP53	90.5529595602032	100
34	U2AF1_p.S34	10.1343327014079	100
35	WT1	31.5457785244344	100
36	age	4.10946895500228	100
37	eln_adverse	40.6744373468478	100
38	eln_favorable	-34.8536638641107	100
39	eln_intermediate	17.7216185170888	100
