feature	coef	n
1	ASXL1	18.6485509630478	95
2	BCOR	-6.95579854006065	58
3	CBL	7.02826071627207	53
4	CEBPA_bi	-6.62378651927451	35
5	CEBPA_mono	-2.5116453303893	47
6	DNMT3A	15.5665214794169	95
7	EZH2	17.9482449631554	85
8	FLT3_TKD	3.68973661130005	62
9	FLT3_other	3.15963940653105	48
10	GATA2	-10.1108566955486	65
11	IDH1	-0.343173106700284	59
12	IDH2_p.R140	6.31540184939855	67
13	IDH2_p.R172	-28.6103539300567	88
14	ITD	22.1372636021714	100
15	KIT	-10.4446318365589	56
16	KRAS	7.6893504505542	61
17	MLL	5.21623257136695	57
18	MYC	-13.1753121355738	65
19	NF1	-1.57105471639216	65
20	NPM1	0.0325890871452539	19
21	NRAS_p.G12_13	2.41908388210178	53
22	NRAS_p.Q61_62	21.7929819741174	86
23	PHF6	-4.41461342443505	47
24	PTPN11	-18.9273284232281	91
25	RAD21	-13.4762193759115	71
26	RUNX1	-3.0264834071384	47
27	SF3B1	22.1907451053979	84
28	SMC1A	20.6462836055123	82
29	SMC3	-0.320747158266563	47
30	SRSF2	23.8450690557518	98
31	STAG2	-3.66857766403367	54
32	TET2	22.6984053789124	97
33	TP53	58.1020861544175	99
34	U2AF1_p.S34	14.2805356776449	77
35	WT1	11.6523885288944	81
36	eln_adverse	13.8796629979207	87
37	eln_favorable	-42.5642271234006	100
38	final_component_BAGE3_KMT2C	1.99074366218432	58
39	final_component_CEBPA_bi	0.554772263692301	28
40	final_component_DNMT3A_IDH1_2	-13.8155597647656	64
41	final_component_KIT_NRAS	-7.63848326369578	49
42	final_component_NPM1	1.96921659038074	25
43	final_component_TP53_complex	68.9344382222165	100
44	final_component_WT1_t_6_9_ITD	12.1438419027878	69
45	final_component_additions	-37.7296044331713	95
46	final_component_chr_splicing_1	-10.9836503624335	67
47	final_component_chr_splicing_multiple	26.1965325027287	98
48	final_component_inv_3	73.8859387103844	99
49	final_component_not_assigned	-21.6535489260975	94
50	final_component_t_11	-3.88387663671609	45
51	final_component_t_15_17	-133.161972450676	100
52	final_component_t_8_21	-51.4673246668718	100
