feature	coef	n
1	ASXL1	9.06809749982505	75
2	BCOR	1.09614989537629	43
3	CBL	6.67854883075012	50
4	CEBPA_bi	-3.87505921303472	26
5	CEBPA_mono	-1.36019202069311	44
6	DNMT3A	13.0101950901665	91
7	EZH2	11.3837511856467	73
8	FLT3_TKD	-0.263025544317945	46
9	FLT3_other	0.789563510239563	35
10	GATA2	-9.29599722558045	57
11	IDH1	0.687108449366496	45
12	IDH2_p.R140	9.22090158161763	77
13	IDH2_p.R172	-20.6946058526435	78
14	ITD	8.41269557131482	76
15	KIT	-10.8733220623729	55
16	KRAS	1.50294315163588	45
17	MLL	4.28411816623535	51
18	MYC	-10.3033229170079	55
19	NF1	-5.03899845069987	54
20	NPM1	0.0546002108253053	5
21	NRAS_p.G12_13	-0.432268145137977	47
22	NRAS_p.Q61_62	11.9716580752036	69
23	PHF6	-0.205434917091394	43
24	PTPN11	-14.369512393842	81
25	RAD21	-7.53628329031789	56
26	RUNX1	-0.626560156785596	34
27	SF3B1	19.0392888718251	84
28	SMC1A	13.9388271280834	72
29	SMC3	1.72935077585675	41
30	SRSF2	13.4191226767347	94
31	STAG2	-0.767713236133429	37
32	TET2	18.9405354327694	97
33	TP53	56.3917342547749	100
34	U2AF1_p.S34	12.1008798051328	70
35	WT1	12.6960490568734	84
36	add_11	15.1057087753118	75
37	add_13	6.09160286720367	47
38	add_21	5.27872804501669	51
39	add_22	-24.9483256179254	85
40	add_8	3.15774022890491	47
41	ahd	-42.8280048308853	100
42	bm_blasts	0.0947734071872362	68
43	complex	-0.208759465700336	5
44	del_12	2.59253164838604	49
45	del_13	-30.4069571447433	94
46	del_16	-1.06108339136872	55
47	del_17	16.9340430431702	69
48	del_18	-19.8150846640075	73
49	del_20	3.99600637909739	59
50	del_3	-0.83343973076852	38
51	del_5	16.0849267957353	80
52	del_7	14.1233419574539	83
53	del_9	8.14154199351525	54
54	eln_adverse	13.5032866031436	89
55	eln_favorable	-39.5442797966125	100
56	eln_intermediate	0.00589881995759673	1
57	final_component_BAGE3_KMT2C	-11.5609330453426	58
58	final_component_CEBPA_bi	-2.52554000941102	19
59	final_component_DNMT3A_IDH1_2	-6.86144351453943	40
60	final_component_KIT_NRAS	0.27098455636407	31
61	final_component_NPM1	0.288626914876507	6
62	final_component_TP53_complex	56.3866427357529	100
63	final_component_WT1_t_6_9_ITD	16.3176784653674	77
64	final_component_additions	-33.1937330941855	90
65	final_component_chr_splicing_1	-5.56122312363651	49
66	final_component_chr_splicing_multiple	24.6754700276601	95
67	final_component_inv_3	54.4375888069337	92
68	final_component_not_assigned	-17.190642356699	90
69	final_component_t_11	-3.04400765274637	31
70	final_component_t_15_17	-105.372548908695	97
71	final_component_t_8_21	-10.513523697507	53
72	gender	1.04883017031724	46
73	hb	-0.0290906991288523	47
74	minusy	3.35137647455706	50
75	others_transloc	9.26613029679015	57
76	perf_status	24.9703744543854	100
77	plt	-0.0252848812911529	62
78	secondary	9.02938589236031	94
79	t_8_21	-37.0721129430994	96
80	t_v_11	-2.80662343654287	36
81	wbc	0.191349888030942	100
