feature	coef	n
1	ASXL1	14.879904141125	88
2	BCOR	-0.397311240038265	55
3	CBL	4.89579868917811	52
4	CEBPA_bi	10.6050587995824	45
5	CEBPA_mono	-4.74053694098735	49
6	DNMT3A	8.37803047031358	74
7	EZH2	9.31777915238758	62
8	FLT3_TKD	-1.11978127728811	53
9	FLT3_other	1.17465883930769	52
10	GATA2	-11.4685999606967	74
11	IDH1	-2.7465114847758	59
12	IDH2_p.R140	-2.41291919233509	53
13	IDH2_p.R172	-49.1715634703957	99
14	ITD	26.1010129177784	100
15	KIT	-2.58027644243827	43
16	KRAS	13.575259089142	73
17	MLL	7.13521285229929	67
18	MYC	-1.46583653233955	39
19	NF1	9.02265773830891	56
20	NPM1	3.36312093025475	26
21	NRAS_p.G12_13	8.31662068095753	71
22	NRAS_p.Q61_62	26.6425352036105	88
23	PHF6	0.537470410963004	46
24	PTPN11	-8.44833752684443	65
25	RAD21	-7.82229943193133	60
26	RUNX1	-2.28713088644104	45
27	SF3B1	10.6738629693536	66
28	SMC1A	8.28734549459693	64
29	SMC3	0.694703968430565	45
30	SRSF2	4.84466730414811	59
31	STAG2	-3.88138236040319	49
32	TET2	2.55650641968528	48
33	TP53	97.8805886477124	100
34	U2AF1_p.S34	7.4379209364191	67
35	WT1	27.4876793348852	100
36	age	3.91161676919977	100
37	eln_adverse	17.7013683907666	94
38	eln_favorable	-47.5377844232604	100
