feature	coef	n
1	ASXL1	23.7163157368322	100
2	BCOR	0.253082768539886	59
3	CBL	6.99105703683955	50
4	CEBPA_bi	-5.12872548685853	36
5	CEBPA_mono	-2.60237044502496	49
6	DNMT3A	11.9840199912514	92
7	EZH2	25.8278713453862	94
8	FLT3_TKD	1.35439406659731	50
9	FLT3_other	2.46399240171774	50
10	GATA2	-7.52463680346826	65
11	IDH1	-2.37140620077496	64
12	IDH2_p.R140	4.38178606685843	56
13	IDH2_p.R172	-35.9286688785932	92
14	ITD	22.7217185348746	100
15	KIT	-10.3623684789725	59
16	KRAS	9.55181416524414	68
17	MLL	7.51686924998073	66
18	MYC	-10.8816638087637	64
19	NF1	-2.60346509653076	55
20	NPM1	7.2614751953137	51
21	NRAS_p.G12_13	2.43377357182865	49
22	NRAS_p.Q61_62	16.1899786152928	72
23	PHF6	2.2927930846162	45
24	PTPN11	-14.8167078151476	82
25	RAD21	-14.7529967671917	77
26	RUNX1	3.03914344621644	44
27	SF3B1	39.1722972548366	99
28	SMC1A	21.5884185728713	82
29	SMC3	1.96161704869708	43
30	SRSF2	31.4285776053059	100
31	STAG2	3.57738981873762	51
32	TET2	23.8815079573083	100
33	TP53	100.009919709691	100
34	U2AF1_p.S34	30.4510900922177	99
35	WT1	17.23888822871	91
36	add_11	19.5902921368068	84
37	add_13	6.3121281120155	57
38	add_21	2.22730435661156	49
39	add_22	-34.0207674085003	94
40	add_8	1.70255655109558	52
41	complex	9.61590531736205	63
42	del_12	8.78656578652366	55
43	del_13	-30.1038678959612	92
44	del_16	7.79377205652923	58
45	del_17	11.3626457249883	70
46	del_18	-21.904086729188	74
47	del_20	8.40297724149845	66
48	del_3	-3.97684410258606	54
49	del_5	22.1523490728886	85
50	del_7	13.5914271000139	86
51	del_9	13.3387382862747	69
52	eln_adverse	25.1010647620572	98
53	eln_favorable	-34.9733385393008	100
54	minusy	6.76794814425945	52
55	others_transloc	10.2852266361996	62
56	t_8_21	-51.5375462938427	100
57	t_v_11	-3.0039702138736	55
