feature	coef	n
1	ASXL1	14.7185511539708	100
2	BCOR	3.16228167275198	100
3	CBL	8.15584430026314	100
4	CEBPA_bi	-9.32509682944947	100
5	CEBPA_mono	-2.47832378839169	100
6	DNMT3A	13.1319026182783	100
7	EZH2	16.5142376271021	100
8	FLT3_TKD	-1.71096828987671	100
9	FLT3_other	0.36453184833366	100
10	GATA2	-12.8458033178396	100
11	IDH1	-0.452240292735179	100
12	IDH2_p.R140	9.78680450059806	100
13	IDH2_p.R172	-21.9949219769436	100
14	ITD	10.0121076456877	100
15	KIT	-15.7297945837266	100
16	KRAS	1.23168480859463	100
17	MLL	9.9297986719125	100
18	MYC	-16.3395428904195	100
19	NF1	-6.79131068777845	100
20	NPM1	-2.33202221442387	100
21	NRAS_p.G12_13	-0.707677280124527	100
22	NRAS_p.Q61_62	15.1768938035592	100
23	PHF6	1.33512397305297	100
24	PTPN11	-17.0199574651887	100
25	RAD21	-9.992144515458	100
26	RUNX1	0.584120057094114	100
27	SF3B1	25.8735056033665	100
28	SMC1A	18.0326208706107	100
29	SMC3	3.14450814089594	100
30	SRSF2	16.0025602658171	100
31	STAG2	-0.314471038336972	100
32	TET2	18.2288747863406	100
33	TP53	45.8957242718617	100
34	U2AF1_p.S34	17.3301548364709	100
35	WT1	13.9289679755526	100
36	add_11	21.772643305519	100
37	add_13	8.81980089851511	100
38	add_21	9.08767331709978	100
39	add_22	-26.2336796788481	100
40	add_8	5.79221339549586	100
41	ahd	-37.0726526039776	100
42	bm_blasts	0.127356719119145	100
43	complex	9.62056898977699	100
44	del_12	5.40409086407132	100
45	del_13	-32.4001908361344	100
46	del_16	2.31934673138707	100
47	del_17	24.0797266558923	100
48	del_18	-21.7066661991917	100
49	del_20	6.13327707762022	100
50	del_3	-0.508455276017674	100
51	del_5	24.9924117376569	100
52	del_7	18.1862824060751	100
53	del_9	14.5395984247407	100
54	eln_adverse	18.8059687303796	100
55	eln_favorable	-23.7407508464362	100
56	eln_intermediate	7.9287991305229	100
57	final_component_BAGE3_KMT2C	-11.4689749023218	100
58	final_component_CEBPA_bi	-3.98244956662757	100
59	final_component_DNMT3A_IDH1_2	-13.359616143386	100
60	final_component_KIT_NRAS	-4.64584383404248	100
61	final_component_NPM1	-2.34364290651843	100
62	final_component_TP53_complex	37.9617411890811	100
63	final_component_WT1_t_6_9_ITD	17.8856535614931	100
64	final_component_additions	-39.6516157018515	100
65	final_component_chr_splicing_1	-10.944470213198	100
66	final_component_chr_splicing_multiple	18.1331769004843	100
67	final_component_inv_3	59.3966364928223	100
68	final_component_not_assigned	-20.3667563602719	100
69	final_component_t_11	-5.58956944999591	100
70	final_component_t_15_17	-93.2288426582318	100
71	final_component_t_8_21	-28.1813428438275	100
72	gender	1.70422245144744	100
73	hb	-0.0575874352627541	100
74	minusy	5.67082174565612	100
75	others_transloc	13.4078438680595	100
76	perf_status	20.8493643737416	100
77	plt	-0.0306812590271861	100
78	secondary	11.7865973359336	100
79	t_8_21	-30.4252876978234	100
80	t_v_11	-3.45641257924384	100
81	wbc	0.172229644038135	100
