feature	coef	n
1	ASXL1	21.2009932567387	100
2	BCOR	-0.0769084583988774	63
3	CBL	7.1821384109437	57
4	CEBPA_bi	4.10366957019191	53
5	CEBPA_mono	-3.15979042513368	57
6	DNMT3A	14.2739933630285	96
7	EZH2	26.2907005234681	96
8	FLT3_TKD	1.3550385831658	57
9	FLT3_other	1.30128083104569	67
10	GATA2	-7.69835746310189	73
11	IDH1	-3.07694365487296	63
12	IDH2_p.R140	4.18569048802548	63
13	IDH2_p.R172	-40.6179271814838	93
14	ITD	21.4756316006426	99
15	KIT	-13.4943066462785	68
16	KRAS	10.8142536600243	71
17	MLL	5.78392749744367	64
18	MYC	-12.6656664188223	68
19	NF1	1.49358662804341	73
20	NPM1	20.4105515017705	89
21	NRAS_p.G12_13	2.65583211439507	61
22	NRAS_p.Q61_62	21.411728241957	83
23	PHF6	1.05861600176286	62
24	PTPN11	-15.5444829422729	81
25	RAD21	-19.6237192157097	81
26	RUNX1	0.344383158988744	57
27	SF3B1	39.6881338299495	100
28	SMC1A	21.2261917294109	81
29	SMC3	2.21501460666872	59
30	SRSF2	32.5701816782486	99
31	STAG2	2.94095059414514	59
32	TET2	24.5918275418842	99
33	TP53	116.034550787944	100
34	U2AF1_p.S34	32.0210073661124	99
35	WT1	18.1365238999258	92
36	eln_adverse	32.9774247798228	100
37	eln_favorable	-49.1012864893074	100
