feature	coef	n
1	ASXL1	21.8428966558214	100
2	BCOR	1.05870828385374	100
3	CBL	11.8594526155176	100
4	CEBPA_bi	12.5649233436219	100
5	CEBPA_mono	-2.85976134185041	100
6	DNMT3A	15.5981725542558	100
7	EZH2	27.6807534708168	100
8	FLT3_TKD	3.49994085950263	100
9	FLT3_other	3.95458560548607	100
10	GATA2	-6.67386747769818	100
11	IDH1	-1.07979362372711	100
12	IDH2_p.R140	7.06407516349997	100
13	IDH2_p.R172	-28.7114278818755	100
14	ITD	23.2763170393885	100
15	KIT	-6.87412078961583	100
16	KRAS	13.8176565551871	100
17	MLL	6.92748901994651	100
18	MYC	-7.21314491903749	100
19	NF1	5.62385199626669	100
20	NPM1	28.924728767836	100
21	NRAS_p.G12_13	4.67947630214132	100
22	NRAS_p.Q61_62	27.2436451357562	100
23	PHF6	5.20662213745263	100
24	PTPN11	-16.3070241548797	100
25	RAD21	-16.6019178248942	100
26	RUNX1	-1.93307351302299	100
27	SF3B1	38.0855386679637	100
28	SMC1A	23.6956348976713	100
29	SMC3	7.75924285865064	100
30	SRSF2	32.4298397047668	100
31	STAG2	4.4321436420222	100
32	TET2	26.8505620903876	100
33	TP53	110.02041048548	100
34	U2AF1_p.S34	30.8470942345326	100
35	WT1	22.7411806020931	100
36	eln_adverse	55.150495024208	100
37	eln_favorable	-37.1536858087207	100
38	eln_intermediate	18.2774969939075	100
39	gender	5.86086334941361	100
