feature	coef	n
1	ASXL1	12.1838130150451	100
2	BCOR	4.68980005405222	100
3	CBL	8.342754353085	100
4	CEBPA_bi	6.31076530702864	100
5	CEBPA_mono	-3.3447045346495	100
6	DNMT3A	13.8006622181119	100
7	EZH2	7.29051590124122	100
8	FLT3_TKD	-5.41027401049831	100
9	FLT3_other	-1.80862220099475	100
10	GATA2	-12.6806959083068	100
11	IDH1	0.348608708046921	100
12	IDH2_p.R140	4.27911355795783	100
13	IDH2_p.R172	-19.5777908935237	100
14	ITD	14.4655070482916	100
15	KIT	2.14090709189204	100
16	KRAS	8.10607762804386	100
17	MLL	9.14207410523998	100
18	MYC	1.30664783489196	100
19	NF1	8.04101874663744	100
20	NPM1	-1.13700915706167	100
21	NRAS_p.G12_13	7.30814845460132	100
22	NRAS_p.Q61_62	20.193193903956	100
23	PHF6	3.22350233677514	100
24	PTPN11	-8.95758563154667	100
25	RAD21	1.54666392605945	100
26	RUNX1	-6.30857319296594	100
27	SF3B1	11.891238599759	100
28	SMC1A	9.06302117667919	100
29	SMC3	6.0004306952907	100
30	SRSF2	2.67862817527071	100
31	STAG2	-4.53491909255929	100
32	TET2	2.00093188595513	100
33	TP53	40.4943864984932	100
34	U2AF1_p.S34	4.58671837578638	100
35	WT1	23.6702222261622	100
36	add_11	14.1088615483829	100
37	add_13	7.07645168953496	100
38	add_21	5.12059796218175	100
39	add_22	-14.9287958241273	100
40	add_8	1.46548367641154	100
41	age	4.02356062969273	100
42	ahd	-26.617863920793	100
43	bm_blasts	0.252241530126152	100
44	complex	4.73251801264916	100
45	del_12	7.97206025494456	100
46	del_13	-18.7717199308987	100
47	del_16	-2.57033422372061	100
48	del_17	13.3915537243543	100
49	del_18	-10.3457708986261	100
50	del_20	-0.220816700437429	100
51	del_3	-0.456987451815678	100
52	del_5	13.1365400984825	100
53	del_7	21.2273592314456	100
54	del_9	12.5737964584064	100
55	eln_adverse	26.8635289911609	100
56	eln_favorable	-31.5656861441787	100
57	eln_intermediate	16.0545870609057	100
58	final_component_BAGE3_KMT2C	3.88437470549073	100
59	final_component_CEBPA_bi	5.94314616079176	100
60	final_component_DNMT3A_IDH1_2	-15.1634033642397	100
61	final_component_KIT_NRAS	7.24691111888775	100
62	final_component_NPM1	-1.13700915706167	100
63	final_component_TP53_complex	45.0246951111949	100
64	final_component_WT1_t_6_9_ITD	23.2386009046754	100
65	final_component_additions	-17.5658329323882	100
66	final_component_chr_splicing_1	-7.00514297910459	100
67	final_component_chr_splicing_multiple	14.6357995243239	100
68	final_component_inv_3	20.7584278025455	100
69	final_component_not_assigned	-4.63391768122862	100
70	final_component_t_11	15.55186945801	100
71	final_component_t_15_17	-23.1882938107468	100
72	final_component_t_8_21	-10.828075321718	100
73	gender	3.46023239230014	100
74	hb	0.0968285630836404	100
75	minusy	-2.00734433992823	100
76	others_transloc	12.9045178443568	100
77	perf_status	19.8860087421971	100
78	plt	-0.0317228093047453	100
79	secondary	7.54151803639277	100
80	t_8_21	-12.7935355757848	100
81	t_v_11	12.3293078240885	100
82	wbc	0.285447622417768	100
