feature	coef	n
1	ASXL1	0.343596634285418	45
2	BCOR	-0.00474688958021995	3
3	CBL	0.010544784569195	6
4	CEBPA_mono	-0.040503936154306	12
5	DNMT3A	0.217485947168511	27
6	EZH2	0.0583849968735596	15
7	FLT3_TKD	-0.0151731061140638	3
8	FLT3_other	0.0176722580993435	6
9	GATA2	-0.0721955291135226	22
10	IDH1	-0.0181864028347993	7
11	IDH2_p.R140	-0.00234254973399311	3
12	IDH2_p.R172	-0.549610026926783	81
13	ITD	2.42421867889276	96
14	KIT	-0.0267226822233171	4
15	KRAS	0.128931775818139	23
16	MLL	0.0745916536966667	17
17	MYC	-0.00243440778419208	2
18	NF1	0.0280987410970514	8
19	NRAS_p.G12_13	0.0721800842398287	12
20	NRAS_p.Q61_62	0.255847153876741	43
21	PHF6	0.00104839460238575	5
22	PTPN11	-0.211149205907574	28
23	RAD21	-0.033125073971344	10
24	SF3B1	0.0661842425179973	16
25	SMC1A	0.0399400534094196	11
26	SMC3	-0.00104047992474393	1
27	SRSF2	0.0375617651735218	8
28	STAG2	-0.0313150879176377	8
29	TET2	0.0617397041289606	6
30	TP53	3.31790998177361	99
31	U2AF1_p.S34	0.012471089314784	6
32	WT1	0.53084381590131	53
33	age	835.048129361603	100
34	eln_adverse	4.48510102530934	99
35	eln_favorable	-7.99521944902668	100
36	final_component_BAGE3_KMT2C	0.000803986614649311	1
37	final_component_CEBPA_bi	-0.00345066866342435	1
38	final_component_DNMT3A_IDH1_2	-0.142646487688362	34
39	final_component_KIT_NRAS	0.00291694465289445	6
40	final_component_TP53_complex	3.93764851814262	100
41	final_component_WT1_t_6_9_ITD	0.280182360414145	53
42	final_component_additions	-0.293078715542192	55
43	final_component_chr_splicing_1	-0.110803833601893	23
44	final_component_chr_splicing_multiple	0.863354548461456	63
45	final_component_inv_3	0.215091502157468	73
46	final_component_not_assigned	-0.114392684723646	22
47	final_component_t_11	0.143995738480511	28
48	final_component_t_15_17	-0.421128066257184	94
49	final_component_t_8_21	-0.626039148351028	76
50	gender	0.140525970547276	17
