feature	coef	n
1	ASXL1	0.42415913677026	53
2	BCOR	-0.00237382734360293	6
3	CBL	0.0164335719575086	9
4	CEBPA_bi	-0.00399392437093726	3
5	CEBPA_mono	-0.0618987857595853	17
6	DNMT3A	0.357934508370505	39
7	EZH2	0.09665287433105	23
8	FLT3_TKD	-0.0304461483731806	10
9	FLT3_other	0.0213874109703273	8
10	GATA2	-0.114193467290126	31
11	IDH1	-0.0344179911466835	18
12	IDH2_p.R140	-0.0170355478033444	9
13	IDH2_p.R172	-0.789259571937482	94
14	ITD	2.83527109993334	100
15	KIT	-0.0470915932622324	9
16	KRAS	0.218844006315597	38
17	MLL	0.103044989594802	23
18	MYC	-0.00055460494829639	5
19	NF1	0.064482598949768	22
20	NRAS_p.G12_13	0.152329763956379	20
21	NRAS_p.Q61_62	0.379984647600509	59
22	PHF6	0.00329573435557229	9
23	PTPN11	-0.238336559679037	30
24	RAD21	-0.0679422922056689	18
25	RUNX1	0.00782389696958741	4
26	SF3B1	0.121092377085835	27
27	SMC1A	0.05998495517779	19
28	SMC3	-0.00307225842638865	7
29	SRSF2	0.0562704987248569	13
30	STAG2	-0.0467841536588855	11
31	TET2	0.123271532720416	16
32	TP53	6.40279472826933	100
33	U2AF1_p.S34	0.0520686800406121	22
34	WT1	0.83206924856894	77
35	age	866.281419112164	100
36	eln_adverse	5.01475393116687	100
37	eln_favorable	-8.93470566387738	100
38	gender	0.301690518100468	32
