feature	coef	n
1	eln_adverse	16.5969836902021	94
2	eln_favorable	-54.4075815995134	100
3	eln_intermediate	0.0681707958145627	1
4	final_component_BAGE3_KMT2C	-8.7689727827658	80
5	final_component_CEBPA_bi	-7.15557153876526	52
6	final_component_DNMT3A_IDH1_2	-15.8447803857091	78
7	final_component_KIT_NRAS	-19.4458203467183	68
8	final_component_NPM1	15.3229588062288	79
9	final_component_TP53_complex	92.3481505413747	100
10	final_component_WT1_t_6_9_ITD	13.499519825464	72
11	final_component_additions	-53.18564976346	99
12	final_component_chr_splicing_1	-15.2726951087168	86
13	final_component_chr_splicing_multiple	32.1135494485547	99
14	final_component_inv_3	61.2294470921362	100
15	final_component_not_assigned	-36.9059101904935	99
16	final_component_t_11	-18.9888078015972	74
17	final_component_t_15_17	-168.078933967348	100
18	final_component_t_8_21	-63.1918940497543	100
19	gender	4.36137194087358	80
