feature	ref_CI	permuted_CI	algo	model
1	ASXL1	0.644492598906965	0.646388680868692	Cox	clin_gen_comp
2	ASXL1	0.644492598906965	0.641385573843629	Cox	clin_gen_comp
3	ASXL1	0.644492598906965	0.64476346775864	Cox	clin_gen_comp
4	ASXL1	0.644492598906965	0.64471566737305	Cox	clin_gen_comp
5	ASXL2	0.644492598906965	0.644428865059511	Cox	clin_gen_comp
6	ASXL2	0.644492598906965	0.644540399292554	Cox	clin_gen_comp
7	ASXL2	0.644492598906965	0.644269530440879	Cox	clin_gen_comp
8	ASXL2	0.644492598906965	0.644237663517152	Cox	clin_gen_comp
9	ASXL3	0.644492598906965	0.641274039610586	Cox	clin_gen_comp
10	ASXL3	0.644492598906965	0.64608594509329	Cox	clin_gen_comp
11	ASXL3	0.644492598906965	0.646054078169564	Cox	clin_gen_comp
12	ASXL3	0.644492598906965	0.645751342394162	Cox	clin_gen_comp
13	ATRX	0.644492598906965	0.641433374229219	Cox	clin_gen_comp
14	ATRX	0.644492598906965	0.638692818788738	Cox	clin_gen_comp
15	ATRX	0.644492598906965	0.641815777313937	Cox	clin_gen_comp
16	ATRX	0.644492598906965	0.645767275856025	Cox	clin_gen_comp
17	BAGE3	0.644492598906965	0.642548716559647	Cox	clin_gen_comp
18	BAGE3	0.644492598906965	0.643552524657032	Cox	clin_gen_comp
19	BAGE3	0.644492598906965	0.644062395436657	Cox	clin_gen_comp
20	BAGE3	0.644492598906965	0.645289272000127	Cox	clin_gen_comp
21	BCOR	0.644492598906965	0.644492598906965	Cox	clin_gen_comp
22	BCOR	0.644492598906965	0.647073819728813	Cox	clin_gen_comp
23	BCOR	0.644492598906965	0.646707350105957	Cox	clin_gen_comp
24	BCOR	0.644492598906965	0.64691448511018	Cox	clin_gen_comp
25	BRAF	0.644492598906965	0.64554420738994	Cox	clin_gen_comp
26	BRAF	0.644492598906965	0.647089753190676	Cox	clin_gen_comp
27	BRAF	0.644492598906965	0.645799142779752	Cox	clin_gen_comp
28	BRAF	0.644492598906965	0.645607941237393	Cox	clin_gen_comp
29	CBFB	0.644492598906965	0.644492598906965	Cox	clin_gen_comp
30	CBFB	0.644492598906965	0.644492598906965	Cox	clin_gen_comp
31	CBFB	0.644492598906965	0.644492598906965	Cox	clin_gen_comp
32	CBFB	0.644492598906965	0.644492598906965	Cox	clin_gen_comp
33	CBL	0.644492598906965	0.644651933525597	Cox	clin_gen_comp
34	CBL	0.644492598906965	0.644173929669699	Cox	clin_gen_comp
35	CBL	0.644492598906965	0.645161804305221	Cox	clin_gen_comp
36	CBL	0.644492598906965	0.644237663517152	Cox	clin_gen_comp
37	CDKN2A	0.644492598906965	0.646516148563598	Cox	clin_gen_comp
38	CDKN2A	0.644492598906965	0.645910677012795	Cox	clin_gen_comp
39	CDKN2A	0.644492598906965	0.644731600834913	Cox	clin_gen_comp
40	CDKN2A	0.644492598906965	0.645799142779752	Cox	clin_gen_comp
41	CEBPA_bi	0.644492598906965	0.633498510221316	Cox	clin_gen_comp
42	CEBPA_bi	0.644492598906965	0.634613852551744	Cox	clin_gen_comp
43	CEBPA_bi	0.644492598906965	0.630407418619844	Cox	clin_gen_comp
44	CEBPA_bi	0.644492598906965	0.637354407992224	Cox	clin_gen_comp
45	CEBPA_mono	0.644492598906965	0.643950861203614	Cox	clin_gen_comp
46	CEBPA_mono	0.644492598906965	0.644651933525597	Cox	clin_gen_comp
47	CEBPA_mono	0.644492598906965	0.644428865059511	Cox	clin_gen_comp
48	CEBPA_mono	0.644492598906965	0.64393492774175	Cox	clin_gen_comp
49	CNTN5	0.644492598906965	0.644492598906965	Cox	clin_gen_comp
50	CNTN5	0.644492598906965	0.644492598906965	Cox	clin_gen_comp
51	CNTN5	0.644492598906965	0.644492598906965	Cox	clin_gen_comp
52	CNTN5	0.644492598906965	0.644492598906965	Cox	clin_gen_comp
53	CREBBP	0.644492598906965	0.645002469686589	Cox	clin_gen_comp
54	CREBBP	0.644492598906965	0.643775593123118	Cox	clin_gen_comp
55	CREBBP	0.644492598906965	0.641337773458039	Cox	clin_gen_comp
56	CREBBP	0.644492598906965	0.6433931900384	Cox	clin_gen_comp
57	CSF1R	0.644492598906965	0.644492598906965	Cox	clin_gen_comp
58	CSF1R	0.644492598906965	0.644492598906965	Cox	clin_gen_comp
59	CSF1R	0.644492598906965	0.644492598906965	Cox	clin_gen_comp
60	CSF1R	0.644492598906965	0.644492598906965	Cox	clin_gen_comp
61	CSF3R	0.644492598906965	0.644620066601871	Cox	clin_gen_comp
62	CSF3R	0.644492598906965	0.644062395436657	Cox	clin_gen_comp
63	CSF3R	0.644492598906965	0.644269530440879	Cox	clin_gen_comp
64	CSF3R	0.644492598906965	0.644540399292554	Cox	clin_gen_comp
65	CTCF	0.644492598906965	0.641943245008843	Cox	clin_gen_comp
66	CTCF	0.644492598906965	0.641481174614809	Cox	clin_gen_comp
67	CTCF	0.644492598906965	0.640142763818295	Cox	clin_gen_comp
68	CTCF	0.644492598906965	0.643377256576536	Cox	clin_gen_comp
69	CUL2	0.644492598906965	0.644492598906965	Cox	clin_gen_comp
70	CUL2	0.644492598906965	0.644492598906965	Cox	clin_gen_comp
71	CUL2	0.644492598906965	0.644492598906965	Cox	clin_gen_comp
