feature	ref_CI	permuted_CI	algo	model
1	eln_2017_adverse	0.643201410658307	0.627853970741902	Lasso	eln_comp_cyto_clin
2	eln_2017_adverse	0.643201410658307	0.634201933124347	Lasso	eln_comp_cyto_clin
3	eln_2017_adverse	0.643201410658307	0.624542842215256	Lasso	eln_comp_cyto_clin
4	eln_2017_adverse	0.643201410658307	0.628539707419018	Lasso	eln_comp_cyto_clin
5	eln_2017_favorable	0.643201410658307	0.641065830721003	Lasso	eln_comp_cyto_clin
6	eln_2017_favorable	0.643201410658307	0.637101619644723	Lasso	eln_comp_cyto_clin
7	eln_2017_favorable	0.643201410658307	0.635808516196447	Lasso	eln_comp_cyto_clin
8	eln_2017_favorable	0.643201410658307	0.631543887147335	Lasso	eln_comp_cyto_clin
9	eln_2017_intermediate	0.643201410658307	0.643201410658307	Lasso	eln_comp_cyto_clin
10	eln_2017_intermediate	0.643201410658307	0.643201410658307	Lasso	eln_comp_cyto_clin
11	eln_2017_intermediate	0.643201410658307	0.643201410658307	Lasso	eln_comp_cyto_clin
12	eln_2017_intermediate	0.643201410658307	0.643201410658307	Lasso	eln_comp_cyto_clin
13	overlap	0.643201410658307	0.643201410658307	Lasso	eln_comp_cyto_clin
14	overlap	0.643201410658307	0.643201410658307	Lasso	eln_comp_cyto_clin
15	overlap	0.643201410658307	0.643201410658307	Lasso	eln_comp_cyto_clin
16	overlap	0.643201410658307	0.643201410658307	Lasso	eln_comp_cyto_clin
17	full_component_additions	0.643201410658307	0.643201410658307	Lasso	eln_comp_cyto_clin
18	full_component_additions	0.643201410658307	0.643201410658307	Lasso	eln_comp_cyto_clin
19	full_component_additions	0.643201410658307	0.643201410658307	Lasso	eln_comp_cyto_clin
20	full_component_additions	0.643201410658307	0.643201410658307	Lasso	eln_comp_cyto_clin
21	full_component_CEBPA_bi	0.643201410658307	0.643201410658307	Lasso	eln_comp_cyto_clin
22	full_component_CEBPA_bi	0.643201410658307	0.643201410658307	Lasso	eln_comp_cyto_clin
23	full_component_CEBPA_bi	0.643201410658307	0.643201410658307	Lasso	eln_comp_cyto_clin
24	full_component_CEBPA_bi	0.643201410658307	0.643201410658307	Lasso	eln_comp_cyto_clin
25	full_component_chr_splicing_1	0.643201410658307	0.643201410658307	Lasso	eln_comp_cyto_clin
26	full_component_chr_splicing_1	0.643201410658307	0.643201410658307	Lasso	eln_comp_cyto_clin
27	full_component_chr_splicing_1	0.643201410658307	0.643201410658307	Lasso	eln_comp_cyto_clin
28	full_component_chr_splicing_1	0.643201410658307	0.643201410658307	Lasso	eln_comp_cyto_clin
29	full_component_chr_splicing_multiple	0.643201410658307	0.640791536050157	Lasso	eln_comp_cyto_clin
30	full_component_chr_splicing_multiple	0.643201410658307	0.634371734587252	Lasso	eln_comp_cyto_clin
