feature	coef	n
1	age	832.744125828347	100
2	ahd	-2.6186970656062	100
3	ASXL1	0.62596503265536	69
4	ASXL2	-0.0111619045986425	4
5	ASXL3	0.000610010244436196	1
6	ATRX	0.0162741392417001	10
7	BAGE3	-0.00206065134997168	3
8	BCOR	0.106864722306839	21
9	bm_blasts	0.411530128617269	1
10	BRAF	0.0643100044860321	32
11	CBFB	-0.000296379005793335	1
12	CBL	0.00984322944131987	4
13	CEBPA_bi	-0.0289063515199124	8
14	CEBPA_mono	-0.00721925550571048	3
15	CSF1R	0.000774117381883858	1
16	CSF3R	-0.000802309953023808	1
17	CTCF	0.0245300091346102	15
18	CUL2	-0.0147016613848234	28
19	CUX1	0.059427077798161	24
20	DNMT3A	0.116497647671568	8
21	EED	0.0271723597706513	19
22	ETV6	0.00184370115430937	2
23	EZH2	0.0309807780329274	9
24	FBXW7	-0.00841980843050427	5
25	FLT3_other	0.00137360642210949	1
26	FLT3_TKD	-0.117050459377153	21
27	GATA1	-0.0108104437506105	12
28	GATA2	-0.0742001062624375	21
29	gender	0.126844631957484	11
30	GNAS	-0.0108522862916993	17
31	GNB1	-0.00339005468333273	6
32	hb	-0.176064998506213	1
33	IDH1	0.00947519097561829	3
34	IDH2_p.R140	-3.08353836782995e-05	2
35	IDH2_p.R172	-0.243050931287667	50
36	ITD	1.07525209351752	71
37	JAK2	0.012178297464002	7
38	JAK3	-0.000629819965483535	1
39	KANSL1	-0.0059955531137133	6
40	KIT	-0.0849134473836536	21
41	KMT2D	0.0050149279988812	4
42	KMT2E	-0.0133456093141569	6
43	KRAS	0.0536568469391152	15
44	LUC7L2	0.00219637459340076	1
45	MED12	0.00157348122096194	3
46	MLL	0.493434166191334	71
47	MPL	0.0466400959023275	26
48	MYC	-0.000311700421229046	2
49	NF1	0.00919228156251247	3
50	NFE2	-0.00694989509207943	7
51	NOTCH1	0.00229540505907123	3
52	NPM1	-4.97623277184054	100
53	NRAS_other	-0.000431573713275475	1
54	NRAS_p.G12_13	0.013801292155426	2
55	NRAS_p.Q61_62	0.0438001403941912	8
56	perf_status	7.44520057967206	100
57	PHF6	0.00154647632702335	1
58	plt	-10.8201579817856	9
59	PRPF8	0.00365333667111683	3
60	PTPN11	-0.0828710147766254	14
61	PTPRT	0.000328474761125393	1
62	RAD21	-0.0173420904822001	5
63	RIT1	-0.0365436594902167	16
64	RUNX1	0.601467113671565	58
65	S100B	-0.018930133711358	51
66	secondary	0.632461213499402	50
67	SETBP1	0.00856520182485047	6
68	SF1	0.0126722876781099	15
69	SF3B1	0.0676857530929338	20
70	SMC1A	0.0055736328390688	1
71	SMC3	-0.00458479910033365	2
72	SMG1	-0.00556807617247996	8
73	SRSF2	0.0482869353319329	9
74	STAG2	0.00200678793997542	1
75	SUZ12	0.00274330659796689	4
76	TET2	0.039730914423584	6
77	TP53	7.40771888935848	100
78	U2AF1_p.Q157	0.299247376986329	63
79	U2AF1_p.S34	0.095029175791823	32
80	wbc	513.449903974837	98
81	WT1	0.539595025033808	62
82	ZRSR2	0.0056806551337298	3
